Chopped mint, rose and eucalyptus aromas shape the nose along with a whiff of white pepper. Linear and tightly knit, the taut palate offers dried cherry, orange zest and licorice before a slightly smoky finish. Drink 2021–2027. KERIN O’KEEFE;91;Marchesi di Barolo 2015 Tradizione (Barbaresco);$50;Tradizione;Nebbiolo;Barbaresco, Piedmont, Italy;Marchesi di Barolo;KERIN O’KEEFE;14%;750 ml;Red;Frederick Wildman & Sons, Ltd;10/1/2019
Underbrush, camphor and tobacco aromas mingle with whiffs of vanilla and star anise. Smooth and structured, the full-bodied palate offers ripe Marasca cherry, prune, coconut and a hint of roasted coffee bean framed in fine-grained tannins. Drink through 2023. KERIN O’KEEFE;91;Pio Cesare 2015 Barbaresco;$82;;Nebbiolo;Barbaresco, Piedmont, Italy;Pio Cesare;KERIN O’KEEFE;14.5%;750 ml;Red;Maisons Marques & Domaines USA;10/1/2019
Aromas of cherry and raspberry jam mix with peppery spice on the moderately concentrated nose, with orange spice and clove giving it lift. The palate is slick and driven by taut acidity, with polished tannins offering support. Crushed cranberry and tart black cherry flavors are framed by the fine-grained tannins, with drying spice and cocoa tones lingering on the finish. ALEXANDER PEARTREE;91;Terzini 2015 Vigna Vetum (Montepulciano d'Abruzzo);$35;Vigna Vetum;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Terzini;ALEXANDER PEARTREE;14.5%;750 ml;Red;Wine Twist;10/1/2019
Made from vines planted in the first half of the 1950s and with very low yields, this full-bodied white opens with heady aromas of spring wildflowers, white stone fruit and a whiff of bread dough. The concentrated, full-bodied palate delivers mature apple, honey and a hint of almond alongside tangy acidity. KERIN O’KEEFE;91;Broglia 2017 Bruno Broglia (Gavi);$45;Bruno Broglia;Cortese, Italian White;Gavi, Piedmont, Italy;Broglia;KERIN O’KEEFE;14%;750 ml;White;Vias Imports;10/1/2019
Enticing scents of rose and perfumed berry mingle with brown pepper and menthol. Elegant and already approachable, the linear, focused palate delivers strawberry compote, cranberry and chopped mint, while fine-grained tannins provide finesse and support. Drink 2021–2027. KERIN O’KEEFE;91;Cantina del Pino 2015 Barbaresco;$40;;Nebbiolo;Barbaresco, Piedmont, Italy;Cantina del Pino;KERIN O’KEEFE;14%;750 ml;Red;Vinity Wine Company;10/1/2019
Aromas of coffee, dark chocolate and condensed black berries start off the brooding nose. The palate shows bright, thick-skinned cherry and berry flavors, with persistent acidity and a light mineral edge. The tannins are polished and extend nicely on the finish. ALEXANDER PEARTREE;91;Cantina Tollo 2014 Riserva (Montepulciano d'Abruzzo);$25;Riserva;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Cantina Tollo;ALEXANDER PEARTREE;13.5%;750 ml;Red;Vino Veritas;10/1/2019
Wild herbs, camphor, tilled soil, rose and clove aromas mingle with whiffs of oak and star anise. The palate is lean and linear, offering sour cherry, orange zest, licorice and salty note before an espresso finish. Fine-grained tannins and racy acidity provide support. KERIN O’KEEFE;91;Castello di Verduno 2016 Rabajà Bas (Barbaresco);$32;Rabajà Bas;Nebbiolo;Barbaresco, Piedmont, Italy;Castello di Verduno;KERIN O’KEEFE;14%;750 ml;Red;Polaner Selections;10/1/2019
This unfiltered wine from Loreto Aprutino was fermented in concrete. An earthy nose of damp tobacco and wild herbs melds with a condensed cherry core. There's enviable concentration on the medium-bodied palate, driven by thick-skinned berry flavors that hold lots of grip from pulverized tannins. Fresh acidity lends lift to the otherwise brooding nature of this late-release wine. Drink now. ALEXANDER PEARTREE;91;Ciavolich 2007 Fosso Cancelli (Montepulciano d'Abruzzo);$48;Fosso Cancelli;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Ciavolich;ALEXANDER PEARTREE;N/A;750 ml;Red;Selected Estates of Europe Ltd;10/1/2019
Blue flower, wild herb and woodland berry aromas shape the nose. Elegantly structured, the focused palate shows cranberry, Marasca cherry, crushed mint and star anise set against fine-grained tannins. Drink 2023–2030. KERIN O’KEEFE;91;Damilano 2015 Cerequio (Barolo);$110;Cerequio;Nebbiolo;Barolo, Piedmont, Italy;Damilano;KERIN O’KEEFE;14.5%;750 ml;Red;LLS–Winebow;10/1/2019
A heady mix of mentholated herbs, tobacco and anise shows good integration with the concentrated brandied-cherry core on the nose of this single-vineyard wine. The medium-bodied palate is polished and bright in red fruit flavors that meld well with the barrel spice tones. The tannins are well mannered yet supportive, extending the fruit through the lingering finish. Drink now–2025. ALEXANDER PEARTREE;91;La Valentina 2015 Bellovedere Riserva (Montepulciano d'Abruzzo);$41;Bellovedere Riserva;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;La Valentina;ALEXANDER PEARTREE;14%;750 ml;Red;Dalla Terra Winery Direct;10/1/2019
Fresh mint, red berry and underbrush aromas emerge from the glass. The full-bodied palate delivers raspberry jam, licorice and clove alongside fine-grained tannins and fresh acidity. Drink 2022–2029. KERIN O’KEEFE;91;Negretti 2015 Mirau (Barolo);$79;Mirau;Nebbiolo;Barolo, Piedmont, Italy;Negretti;KERIN O’KEEFE;14.5%;750 ml;Red;Enoclassica Selection;10/1/2019
Opaque ruby in color with purple highlights, this offers a heady dose of dill, sweet baking spice, spiced plum and cherry on the nose. These tones follow through to the rich palate, with a firm webbing of fine-grained tannins and persistent acidity providing structure. This is a polished, flashy style that shows oak in the fore yet has all the stuffing to round it out. ALEXANDER PEARTREE;91;Fantini 2012 Opi Riserva Vino Biologico (Montepulciano d'Abruzzo Colline Teramane);$43;Opi Riserva Vino Biologico;Montepulciano, Italian Red;Montepulciano d'Abruzzo Colline Teramane, Central Italy, Italy;Fantini;ALEXANDER PEARTREE;13.5%;750 ml;Red;Empson USA Ltd;10/1/2019
Liquor-soaked cherries and blackberries meld with tobacco, leather and anise on the nose of this Montepulciano. The rather full palate shows excellent depth and concentration of fruit, with firm pillars of tannin and acidity to prop it up. It extends nicely on the finish, lingering on savory and spice tones. ALEXANDER PEARTREE;91;Feudo Antico 2014 Riserva Red (Tullum);$35;Riserva;Red Blends, Red Blends;Tullum, Central Italy, Italy;Feudo Antico;ALEXANDER PEARTREE;14.5%;750 ml;Red;Omniwines Distribution;10/1/2019
Subtle aromas of coconut and exotic spice mingle with iris and menthol. The full-bodied palate offers mature cherry, espresso and star anise framed in close-grained tannins. Best 2021–2027. KERIN O’KEEFE;91;Pio Cesare 2015 Il Bricco (Barbaresco);$144;Il Bricco;Nebbiolo;Barbaresco, Piedmont, Italy;Pio Cesare;KERIN O’KEEFE;14.5%;750 ml;Red;Maisons Marques & Domaines USA;10/1/2019
Brown spice, camphor, violet and black-skinned fruit aromas take shape on the chewy red. The round, full-bodied palate doles out fleshy Marasca cherry, juicy raspberry and licorice alongside a hint of clove. It's already rather approachable but will offer several more years of enjoyment. Best 2020–2025. KERIN O’KEEFE;91;Grasso Fratelli 2015 Spessa (Barbaresco);$60;Spessa;Nebbiolo;Barbaresco, Piedmont, Italy;Grasso Fratelli;KERIN O’KEEFE;15%;750 ml;Red;Uva Imports;10/1/2019
This opens with aromas of forest floor, iris, rose, perfumed berry and aromatic herbs. The firmly structured, vigorous palate shows succulent black cherry, raspberry compote, espresso and tobacco alongside tightly wound, close-grained tannins and racy acidity. It closes on the warmth of alcohol and a note of powdered sage. Drink 2024–2036. KERIN O’KEEFE;91;Cascina Morassino 2016 Ovello (Barbaresco);$65;Ovello;Nebbiolo;Barbaresco, Piedmont, Italy;Cascina Morassino;KERIN O’KEEFE;15%;750 ml;Red;Tosco Wines;10/1/2019
Woodland cherry, crushed aromatic herbs, and a whiff of dark spice form the nose. Polished and refined, the linear, medium-bodied palate offers juicy Marasca cherry, cranberry and ground clove alongside taut, fine-grained tannins. It closes on a star anise note. Drink through 2022. KERIN O’KEEFE;91;Figli Luigi Oddero 2016 Nebbiolo (Langhe);$20;;Nebbiolo;Langhe, Piedmont, Italy;Figli Luigi Oddero;KERIN O’KEEFE;14%;750 ml;Red;Ionia Atlantic Imports, LLC;10/1/2019
Rose, camphor, underbrush and new leather aromas come together on this vibrant red along with chopped mint. The mint note carries on to the linear, racy palate with sour cherry, pomegranate and star anise alongside firm acidity. Assertive, fine-grained tannins leave a drying finish. Drink 2020–2025. KERIN O’KEEFE;91;La Spinona 2013 Bricco Faset Riserva (Barbaresco);$91;Bricco Faset Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;La Spinona;KERIN O’KEEFE;14%;750 ml;Red;Frederick Wildman & Sons, Ltd;10/1/2019
Menthol, rose, exotic spice and woodland berry aromas take center stage on this fragrant red. The linear, vibrant palate offers sour cherry, pomegranate and licorice alongside bright acidity. Firm, close-grained tannins create a drying finish. Drink 2022–2028. KERIN O’KEEFE;91;Simone Scaletta 2013 Bricco San Pietro Riserva (Barolo);$85;Bricco San Pietro Riserva;Nebbiolo;Barolo, Piedmont, Italy;Simone Scaletta;KERIN O’KEEFE;14.5%;750 ml;Red;Villa Italia;10/1/2019
Coffee bean, licorice, iris, wild herbs and camphor aromas shape the nose. The tight, brawny palate offers prune, espresso and licorice along with orange zest and a sweet-and-sour sauce note. It's still youthfully austere, with assertive but noble tannins. You'll also detect the warmth of alcohol on the close. KERIN O’KEEFE;91;Ugo Lequio 2016 Gallina (Barbaresco);$45;Gallina;Nebbiolo;Barbaresco, Piedmont, Italy;Ugo Lequio;KERIN O’KEEFE;15%;750 ml;Red;Vino Direct;10/1/2019
Restrained aromas of dark cherry, wild berry, tobacco and sweet spices open up with time in the glass. There's a tense energy to the medium-bodied palate, where a dense core of fruit is supported by a rush of acidity and a firm grip of tannins. Enjoy now with a decant, or cellar through 2023. ALEXANDER PEARTREE;91;Cantina Tollo 2013 Cagiòlo Riserva (Montepulciano d'Abruzzo);$35;Cagiòlo Riserva;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Cantina Tollo;ALEXANDER PEARTREE;14.5%;750 ml;Red;Vino Veritas;10/1/2019
Sourced from pergola-trained vines planted in 2000, nearly half of this Pecorino is fermented in stainless steel, with the remainder fermented in used barrels. Tones of ripe pineapple and melon seamlessly meld with fresh basil and sage on the nose and palate. It is rounded and supple in feel, expertly honed by integrated acidity and a light astringent finish. ALEXANDER PEARTREE;91;Ciavolich 2017 Aires Pecorino (Colline Pescaresi);$25;Aires;Pecorino, Italian White;Colline Pescaresi, Central Italy, Italy;Ciavolich;ALEXANDER PEARTREE;13.5%;750 ml;White;Selected Estates of Europe Ltd;10/1/2019
Concentrated aromas of sea spray, fresh ginger, citrus zest and yellow flower grace the delicate nose, with an earthy element of wash-rind cheese in the background. The medium-bodied palate is taut and linear, driven by a tangy mineral element and broadened out by melon and citrus flavors. Chamomile and more citrus extend on the lingering finish. ALEXANDER PEARTREE;91;Contesa 2017 Trebbiano d'Abruzzo;$28;;Trebbiano, Italian White;Trebbiano d'Abruzzo, Central Italy, Italy;Contesa;ALEXANDER PEARTREE;13%;750 ml;White;Vinifera Imports;10/1/2019
Wild mint, woodland berry and underbrush aromas mingle with a floral note. The rounded, full-bodied palate offers Marasca cherry, botanical herbs, clove and tobacco alongside solid but polished tannins. Drink 2020–2027. KERIN O’KEEFE;91;Giacomo Fenocchio 2015 Barolo;$38;;Nebbiolo;Barolo, Piedmont, Italy;Giacomo Fenocchio;KERIN O’KEEFE;14.5%;750 ml;Red;Skurnik Wines, Inc;10/1/2019
Intensely floral, this opens with enticing scents of violet and iris that mingle with red berry. Elegant and structured, the focused palate shows dried cherry, rhubarb and clove alongside taut, polished tannins. Drink 2021–2027. KERIN O’KEEFE;91;La Spinona 2015 Faset (Barbaresco);$75;Faset;Nebbiolo;Barbaresco, Piedmont, Italy;La Spinona;KERIN O’KEEFE;14%;750 ml;Red;Frederick Wildman & Sons, Ltd;10/1/2019
Floral aromas of rose and iris mingle with menthol and dark spice. On the polished, approachable palate, refined tannins accompany sour cherry, pomegranate and white pepper, while vibrant acidity lends balance. Enjoy through 2024. KERIN O’KEEFE;91;Marchesi di Barolo 2014 Riserva (Barbaresco);$90;Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Marchesi di Barolo;KERIN O’KEEFE;14%;750 ml;Red;Frederick Wildman & Sons, Ltd;10/1/2019
Camphor, wild berry, crushed botanical herbs and forest floor aromas mingle with new French oak. Structured, austere and full bodied, the assertive palate offers black cherry jam, espresso, licorice, thyme and orange zest set against bracing, close-grained tannins vibrant acidity. It has a drying, firm finish. Best 2026–2036. KERIN O’KEEFE;91;Tenute Cisa Asinari dei Marchesi di Gresy 2016 Martinenga (Barbaresco);$70;Martinenga;Nebbiolo;Barbaresco, Piedmont, Italy;Tenute Cisa Asinari dei Marchesi di Gresy;KERIN O’KEEFE;14.5%;750 ml;Red;Dalla Terra Winery Direct;10/1/2019
There's a fresh, bright intensity to this wine, with aromas of red plum, cherry, spiced barberry and crushed, mentholated herbs. The rounded palate shows ample concentration of red and black berries, supported by a firm grip of tannins and pervasive acidity. Drink from 2020. ALEXANDER PEARTREE;91;Contesa 2016 Montepulciano d'Abruzzo;$22;;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Contesa;ALEXANDER PEARTREE;13.5%;750 ml;Red;Vinifera Imports;10/1/2019
Initially very closed on the nose, this took some time in the glass to open up. A moody mix of dark berries, stone and wild herbs are concentrated on the nose and palate. It is crunchy and energetic in feel, framed by pulverized, clenching tannins and juicy acidity. Flavors of sour cherry and plum skin extend on the finish. Drink now with a good decant, or wait until 2021. ALEXANDER PEARTREE;90;Annona 2017 Modo Antico (Montepulciano d'Abruzzo);$24;Modo Antico;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Annona;ALEXANDER PEARTREE;13%;750 ml;Red;Third Leaf Wines;10/1/2019
This opens with aromas of new leather, tobacco and violet. The juicy palate offers black cherry jam, star anise and clove alongside fine-grained tannins. Drink 2022–2028. KERIN O’KEEFE;90;Costa di Bussia 2013 Bussia Riserva (Barolo);$60;Bussia Riserva;Nebbiolo;Barolo, Piedmont, Italy;Costa di Bussia;KERIN O’KEEFE;14%;750 ml;Red;Siena Imports;10/1/2019
Aromas of black-skinned berry, black spice and a whiff of eucalyptus lead the nose. Austere and firmly structured, the palate offers dried black cherry, espresso and licorice set against tightly knit, close-grained tannins. You'll also notice the warmth of evident alcohol on the close. KERIN O’KEEFE;90;Grimaldi Bruna 2015 Bricco Ambrogio (Barolo);$80;Bricco Ambrogio;Nebbiolo;Barolo, Piedmont, Italy;Grimaldi Bruna;KERIN O’KEEFE;15%;750 ml;Red;Massanois Imports;10/1/2019
Made with grapes grown according to the principles of biodynamic agriculture, this opens with aromas of green apple and white spring wildflowers. The rounded palate offers white peach, honeydew, bitter almond and lemon zest set against bright acidity. KERIN O’KEEFE;90;La Raia 2018 Gavi;$20;;Cortese, Italian White;Gavi, Piedmont, Italy;La Raia;KERIN O’KEEFE;13%;750 ml;White;Vinifera Imports;10/1/2019
Forest floor, blue flower, menthol and a whiff of crushed celery lead the nose. The linear palate offers pomegranate, star anise and coffee bean alongside fine-grained tannins, while bright acidity keeps it light on its feet. Drink 2020–2025. KERIN O’KEEFE;90;Orlando Abrigo 2014 Rongalio Riserva (Barbaresco);$60;Rongalio Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Orlando Abrigo;KERIN O’KEEFE;14.5%;750 ml;Red;Enotria Wine Import;10/1/2019
Underbrush, menthol and cracked dill aromas lead the nose. The vigorous palate offers crunchy sour cherry, orange zest and licorice set against assertive, close-grained tannins and racy acidity. KERIN O’KEEFE;90;Paitin 2016 Serraboella (Barbaresco);$50;Serraboella;Nebbiolo;Barbaresco, Piedmont, Italy;Paitin;KERIN O’KEEFE;14%;750 ml;Red;Chambers & Chambers;10/1/2019
New leather, underbrush and dark-skinned berry aromas emerge from the glass. The savory palate offers dried black cherry, pipe tobacco and clove alongside firm tannins and fresh acidity. Drink 2022–2028. KERIN O’KEEFE;90;Paolo Manzone 2015 del Comune di Serralunga d'Alba (Barolo);$60;del Comune di Serralunga d'Alba;Nebbiolo;Barolo, Piedmont, Italy;Paolo Manzone;KERIN O’KEEFE;14.5%;750 ml;Red;Misa Imports;10/1/2019
Made with organically farmed grapes, this opens with aromas evoking ripe black-skinned berries, leather, tobacco and an earthy whiff of game. On the dense, chewy palate, notes of dried herbs accent crushed raspberry, fleshy black cherry and a hint of clove. Drink through 2022. KERIN O’KEEFE;90;Rivetto 2017 Nebbiolo (Langhe);N/A;;Nebbiolo;Langhe, Piedmont, Italy;Rivetto;KERIN O’KEEFE;14%;750 ml;Red;Volio Vino;10/1/2019
Aromas of tobacco, plum and cherry show excellent intensity on the nose. The medium-bodied palate offers crunchy red and dark-fruit flavors, lifted by bright acidity and supported by fine-grained tannins in the background. ALEXANDER PEARTREE;90;Valle Martello 2012 Prima Terra (Montepulciano d'Abruzzo);$27;Prima Terra;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Valle Martello;ALEXANDER PEARTREE;14%;750 ml;Red;Aventine Hill LLC;10/1/2019
A wealth of tart cherry and wet stone aromas start off this excellent example of Cerasuolo d'Abruzzo. A well-rounded, juicy palate is driven by drawing acidity, rounded out by plenty of watermelon and cherry flavors. Light spice and delicate tannins frame it all. ALEXANDER PEARTREE;90;Illuminati 2018 Campirosa (Cerasuolo d'Abruzzo);$14;Campirosa;Rosé;Cerasuolo d'Abruzzo, Central Italy, Italy;Illuminati;ALEXANDER PEARTREE;13%;750 ml;Rose;Montcalm Wine Importers;10/1/2019
Black spice, tobacco, menthol and espresso lead the nose. The linear, accessible palate shows ripe black cherry, vanilla and a hint of licorice alongside elegant tannins and vibrant acidity. Drink through 2024. KERIN O’KEEFE;90;Cantina del Bricchetto 2014 Albesani Riserva (Barbaresco);$48;Albesani Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Cantina del Bricchetto;KERIN O’KEEFE;N/A;750 ml;Red;Classic Wine Selections;10/1/2019
This opens with aromas of dark-skinned berry, leather and underbrush. The savory palate offers dried black cherry, licorice and white pepper alongside firm, fine-grained tannins. Drink after 2021. KERIN O’KEEFE;90;Cantina Massara Burlotto 2014 Barolo;$50;;Nebbiolo;Barolo, Piedmont, Italy;Cantina Massara Burlotto;KERIN O’KEEFE;14%;750 ml;Red;VinUS Inc;10/1/2019
There's depth and concentration to the nose of this Montepulciano, led by ripe cherry and blackberry tones that meld with tobacco, pepper and anise cookie. Tense dark-berry flavors show on the medium-bodied palate, driven by a river of acidity and firm tannic grit. The drying, spicy tannins linger on the finish. ALEXANDER PEARTREE;90;Cantina Tollo 2013 Red (Abruzzo);$40;;Red Blends, Red Blends;Abruzzo, Central Italy, Italy;Cantina Tollo;ALEXANDER PEARTREE;14.5%;750 ml;Red;Vino Veritas;10/1/2019
Sourced from vineyards in Loreto Aprutino, this red offers bright blackberry and cherry aromas that are underscored by nuances of crushed granite and spice. The medium-bodied palate is driven by tart berries and pointed acidity, with fine, mouthcoating tannins providing a counterbalance. ALEXANDER PEARTREE;90;Ciavolich 2012 Antrum (Montepulciano d'Abruzzo);$27;Antrum;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Ciavolich;ALEXANDER PEARTREE;14%;750 ml;Red;Selected Estates of Europe Ltd;10/1/2019
There's nice lift to the nose, displaying bright cherry, peppercorn and delicate flowers. It is smooth on the entry to the palate, yet a tangy energy quickly takes over and crunchy berry fruits envelop accents of tobacco and savory spices. The use of older barrels has given this wine a delicate oak-tinged edge that melds nicely with the crisp berry fruit. ALEXANDER PEARTREE;90;Ciavolich 2015 Divus (Montepulciano d'Abruzzo);$23;Divus;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Ciavolich;ALEXANDER PEARTREE;14%;750 ml;Red;Selected Estates of Europe Ltd;10/1/2019
A well-concentrated nose of black cherry and berry aromas shows good integration with baking spice and tobacco tones. There's a smooth entry to the medium-bodied palate, with rounded tannins and integrated acidity building a nice home for the dense cherry and berry core. This is a polished, modern Montepulciano that will please many. ALEXANDER PEARTREE;90;Citra 2015 Caroso Riserva (Montepulciano d'Abruzzo);$30;Caroso Riserva;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Citra;ALEXANDER PEARTREE;14%;750 ml;Red;LLS–Winebow;10/1/2019
Leather, camphor and black spice aromas lift out of the glass. The full-bodied, concentrated palate shows dried cherry, star anise and the warmth of evident alcohol alongside close-grained, drying tannins. Give the tannins another few years to unwind, then drink sooner rather than later to capture the remaining fruit and richness. KERIN O’KEEFE;90;Damilano 2015 Raviole (Barolo);N/A;Raviole;Nebbiolo;Barolo, Piedmont, Italy;Damilano;KERIN O’KEEFE;15%;750 ml;Red;1_Not Imported into US;10/1/2019
Aromas of cedar, red berry and leather emerge from the glass. The solid palate offers red cherry, clove and tobacco alongside austere, refined tannins. Drink 2022–2028. KERIN O’KEEFE;90;Giovanni Abrigo 2015 Ravera (Barolo);$90;Ravera;Nebbiolo;Barolo, Piedmont, Italy;Giovanni Abrigo;KERIN O’KEEFE;14.5%;750 ml;Red;Vinebox;10/1/2019
Leather, scorched soil, violet and camphor aromas mingle with a whiff of game. On the linear palate, notes of vanilla and star anise accent a black cherry core, while taut, fine-grained tannins offer support. KERIN O’KEEFE;90;Simone Scaletta 2015 Chirlet (Barolo);$50;Chirlet;Nebbiolo;Barolo, Piedmont, Italy;Simone Scaletta;KERIN O’KEEFE;14.5%;750 ml;Red;Villa Italia;10/1/2019
Aromas of cooking spice, grilled herbs and red berries lead the nose. The firm palate offers strawberry jam, licorice and clove alongside tightly wound tannins. Drink 2023–2028. KERIN O’KEEFE;90;Negretti 2015 Rive (Barolo);$79;Rive;Nebbiolo;Barolo, Piedmont, Italy;Negretti;KERIN O’KEEFE;14.5%;750 ml;Red;Enoclassica Selection;10/1/2019
Underbrush, pine, menthol and brown spice aromas lead the way along with a whiff of moist soil. Racy and linear, the palate shows cranberry, tart sour cherry, star anise and dried sage alongside taut, close-grained tannins. Drink 2020–2026. KERIN O’KEEFE;90;Paitin 2014 Sorì Paitin Vecchie Vigne Riserva (Barbaresco);$100;Sorì Paitin Vecchie Vigne Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Paitin;KERIN O’KEEFE;14%;750 ml;Red;Polaner Selections;10/1/2019
Camphor, truffle and ripe black fruit aromas mingle together in the glass. On the already approachable palate, rather dusty tannins accompany mature black cherry, licorice and a hint of mocha before a somewhat drying, minty close. Best 2020–2025. KERIN O’KEEFE;90;Rattalino 2015 Quarantadue42 (Barbaresco);$59;Quarantadue42;Nebbiolo;Barbaresco, Piedmont, Italy;Rattalino;KERIN O’KEEFE;14.5%;750 ml;Red;Ribevi Wine Int;10/1/2019
Black-skinned fruit, exotic spice, truffle, new leather and blue flower aromas take center stage. The full-bodied palate offers crushed black cherry, raspberry compote and vanilla alongside tightly wound, drying tannins that need time to unclench. You'll also detect the warmth of alcohol on the midpalate. KERIN O’KEEFE;90;Runchet 2016 Meruzzano (Barbaresco);$20;Meruzzano;Nebbiolo;Barbaresco, Piedmont, Italy;Runchet;KERIN O’KEEFE;15%;750 ml;Red;Wine Mc2;10/1/2019
