Underbrush, game, violet and wild berry aromas are front and center. Reflecting the nose, the lean, light-bodied palate shows wild cherry, crushed herb and gamy notes alongside dusty, not very persistent tannins before a rather green, astringent finish evoking powdered sage. KERIN O’KEEFE;87;Vecchia Cantina di Montepulciano 2016 Vino Nobile di Montepulciano;$52;;Red Blends, Red Blends;Vino Nobile di Montepulciano, Tuscany, Italy;Vecchia Cantina di Montepulciano;KERIN O’KEEFE;13.5%;750 ml;Red;Deutsch Family Wine and Spirits;4/1/2020
This offers aromas of dark-skinned fruit and cedar while the dense palate shows raisin, tobacco and cooking spice. Assertive tannins leave a firm, drying close. Drink soon to catch the remaining fruit flavors. KERIN O’KEEFE;87;Ca' Rugate 2017 Campo Lavei (Valpolicella Superiore);N/A;Campo Lavei;Red Blends, Red Blends;Valpolicella Superiore, Veneto, Italy;Ca' Rugate;KERIN O’KEEFE;14.5%;750 ml;Red;1_No Submitting Co;4/1/2020
Aromas of ripe black-skinned fruit and cooking spice emerge from the glass. The smooth palate offers prune, tobacco and a hint of white pepper alongside round tannins. Drink soon. KERIN O’KEEFE;87;Cantina Valpantena 2016 Torre del Falasco Red;$20;Torre del Falasco;Red Blends, Red Blends;Veneto, Italy;Cantina Valpantena;KERIN O’KEEFE;14%;750 ml;Red;Omniwines Distribution;4/1/2020
This opens with aromas of red berry, exotic spice a whiff of underbrush. The medium-bodied, straight-forward palate delivers mature red cherry, cinnamon and a hint of star anise alongside rounded tannins. Drink soon. KERIN O’KEEFE;87;Cesari 2017 Rajo (Valpolicella Ripasso);$23;Rajo;Red Blends, Red Blends;Valpolicella Ripasso, Veneto, Italy;Cesari;KERIN O’KEEFE;13%;750 ml;Red;Opici Wines;4/1/2020
Subdued aromas suggesting cooking spice and black plum slowly emerge from the glass. The straightforward palate evokes prune, mocha and almond alongside smooth tannins. Drink through 2021. KERIN O’KEEFE;87;Delibori 2017 Valpolicella Classico Superiore Ripasso;$19;;Red Blends, Red Blends;Valpolicella Classico Superiore Ripasso, Veneto, Italy;Delibori;KERIN O’KEEFE;14%;750 ml;Red;Lentino Imports;4/1/2020
Aromas of toasted oak, dark fruit and cooking spice lift out of the glass. The taut palate offers ripe black plum, mocha and vanilla alongside tightly wound tannins. Drink through 2021. KERIN O’KEEFE;87;I Saltari 2013 Valpolicella Superiore;$28;;Red Blends, Red Blends;Valpolicella Superiore, Veneto, Italy;I Saltari;KERIN O’KEEFE;13.5%;750 ml;Red;Banfi Vintners;4/1/2020
This has earthy aromas suggesting ripe black plum and tilled soil. On the straightforward palate, firm tannins accompany black-currant jam and clove. Drink through 2021. KERIN O’KEEFE;87;Ilatium Morini 2015 Campo Prognai (Valpolicella);$26;Campo Prognai;Red Blends, Red Blends;Valpolicella, Veneto, Italy;Ilatium Morini;KERIN O’KEEFE;15%;750 ml;Red;Volio Vino;4/1/2020
This shows aromas of new leather, toasted oak and a balsamic note. The firm palate offers prune, fig and clove alongside close-grained tannins. Drink through 2021. KERIN O’KEEFE;87;Monte Santoccio 2017 Valpolicella Classico Superiore;$20;;Red Blends, Red Blends;Valpolicella Classico Superiore, Veneto, Italy;Monte Santoccio;KERIN O’KEEFE;13%;750 ml;Red;The Wine Trust;4/1/2020
Delicate aromas of red berry and clove lift out of the glass. On the tangy, straightforward palate, fresh acidity and smooth tannins offset raspberry and ground pepper notes. Enjoy soon. KERIN O’KEEFE;87;SalvaTerra 2018 Campocroce (Valpolicella);$18;Campocroce;Red Blends, Red Blends;Valpolicella, Veneto, Italy;SalvaTerra;KERIN O’KEEFE;13%;750 ml;Red;Salvaterra USA;4/1/2020
Fruity aromas of wild berry follow over to the slender, light-bodied palate along with sour cherry, orange zest and a hint of white pepper. It's bright and easy drinking, with fresh acidity and pliant tannins. Drink now. KERIN O’KEEFE;87;Trerose 2018 Salterio (Rosso di Montepulciano);$23;Salterio;Red Blends, Red Blends;Rosso di Montepulciano, Tuscany, Italy;Trerose;KERIN O’KEEFE;13.5%;750 ml;Red;Taub Family Selections;4/1/2020
Smooth and easygoing, this has aromas and flavors of ripe black-skinned berry and ground clove. It's light bodied and fresh, with bright acidity and agile tannins. Drink through 2021. KERIN O’KEEFE;87;Valdipiatta 2018 Rosso di Montepulciano;$18;;Red Blends, Red Blends;Rosso di Montepulciano, Tuscany, Italy;Valdipiatta;KERIN O’KEEFE;13.5%;750 ml;Red;LLS–Winebow;4/1/2020
Aromas of rose, leather and cassis are front and center. On the light-bodied, straightforward palate, dusty, fleeting tannins accompany black currant, sour cherry and a hint of bell pepper. Drink soon. KERIN O’KEEFE;87;Vecchia Cantina di Montepulciano 2016 Poggio Stella (Vino Nobile di Montepulciano);$26;Poggio Stella;Red Blends, Red Blends;Vino Nobile di Montepulciano, Tuscany, Italy;Vecchia Cantina di Montepulciano;KERIN O’KEEFE;13.5%;750 ml;Red;Deutsch Family Wine and Spirits;4/1/2020
This has earthy aromas of underbrush, toasted hazelnut, leather and a whiff of blue flower. The palate is also on the earthy side, offering overripe plum Morello cherry and ground clove set against dusty, rather fleeting tannins. It closes on a gamy note. Drink soon. KERIN O’KEEFE;87;Casale Daviddi 2016 Rosso di Montepulciano;$15;;Red Blends, Red Blends;Rosso di Montepulciano, Tuscany, Italy;Casale Daviddi;KERIN O’KEEFE;13.5%;750 ml;Red;Vinarium Inc;4/1/2020
Subdued aromas of ripe dark fruit and cooking spice eventually take shape. The straightforward palate shows blackberry jam, vanilla and a clove note alongside smooth tannins. Drink through 2021. KERIN O’KEEFE;87;Costa Arènte 2017 Valpolicella Ripasso Valpantena;$25;;Red Blends, Red Blends;Valpolicella Ripasso Valpantena, Veneto, Italy;Costa Arènte;KERIN O’KEEFE;13%;750 ml;Red;Montcalm Wine Importers;4/1/2020
Subtle aromas of dark fruit and baking spice form the restrained nose. It's straightforward, offering blackberry jam, tobacco and a hint of clove alongside smooth tannins. Enjoy soon. KERIN O’KEEFE;87;Costa Arènte 2018 Costa Arente (Valpolicella);$20;Costa Arente;Red Blends, Red Blends;Valpolicella, Veneto, Italy;Costa Arènte;KERIN O’KEEFE;13.5%;750 ml;Red;Montcalm Wine Importers;4/1/2020
Delicate aromas of ripe dark fruit and tobacco lead the nose. The straightforward palate offers prune, mocha and vanilla alongside loose-knit tannins. KERIN O’KEEFE;87;Domìni Veneti 2016 Valpolicella Classico Superiore Ripasso;N/A;;Red Blends, Red Blends;Valpolicella Classico Superiore Ripasso, Veneto, Italy;Domìni Veneti;KERIN O’KEEFE;14%;750 ml;Red;Siena Imports;4/1/2020
The shy nose eventually reveals aromas suggesting dried dark fruit and baking spice. The straightforward palate offers prune, clove and cedar alongside round tannins. KERIN O’KEEFE;87;Tommasi 2016 Valpolicella Classico Superiore Ripasso;$20;;Red Blends, Red Blends;Valpolicella Classico Superiore Ripasso, Veneto, Italy;Tommasi;KERIN O’KEEFE;13%;750 ml;Red;Vintus LLC;4/1/2020
Rather subdued but varietal aromas suggesting crushed tomato vine and grapefruit mingle with a whiff of graphite. The aromas follow over to the lean, light-bodied palate along with a hint of pineapple. It's simple but fresh, with tangy acidity. KERIN O’KEEFE;86;Masseria Frattasi 2018 SVG920 Sauvignon (Vino Bianco d'Italia);$22;SVG920;Sauvignon, Sauvignon Blanc;Vino Bianco d'Italia, Italy Other, Italy;Masseria Frattasi;KERIN O’KEEFE;12.5%;750 ml;White;Fantasy Finewine;4/1/2020
This opens with ripe dark-skinned berry and fig aromas. The scents carry over to the simple palate along with evolved tannins. Drink soon. KERIN O’KEEFE;86;Montresor 2016 Capitel della Crosara (Valpolicella Ripasso);$18;Capitel della Crosara;Red Blends, Red Blends;Valpolicella Ripasso, Veneto, Italy;Montresor;KERIN O’KEEFE;14%;750 ml;Red;Saranty Imports;4/1/2020
This opens with subtle aromas of white stone fruit, chamomile and a whiff of resin. On the palate, brisk acidity and vigorous bubbles frame medicinal herb, citrus rind and yellow-apple skin. It closes on a bitter-walnut note. KERIN O’KEEFE;86;Tenuta di Angoris NV Metodo Classico 1684 Chardonnay (Vino Spumante);N/A;Metodo Classico 1684;Chardonnay;Vino Spumante, Italy Other, Italy;Tenuta di Angoris;KERIN O’KEEFE;12.5%;750 ml;Sparkling;MS Walker;4/1/2020
This light-bodied, racy red has fruity aromas of red berry that carry over to the simple palate along with a suggestion of star anise. Bright acidity and dusty tannins offer light support. Drink now. KERIN O’KEEFE;86;Vecchia Cantina di Montepulciano 2018 Redi (Rosso di Montepulciano);$25;Redi;Red Blends, Red Blends;Rosso di Montepulciano, Tuscany, Italy;Vecchia Cantina di Montepulciano;KERIN O’KEEFE;13.5%;750 ml;Red;Superior Wines;4/1/2020
Soft and simple, this informal red offers flavors suggesting fleshy black cherry and a hint of clove. Pliant tannins offer light support. Drink now. KERIN O’KEEFE;86;Antico Colle 2017 Rosso di Montepulciano;$19;;Red Blends, Red Blends;Rosso di Montepulciano, Tuscany, Italy;Antico Colle;KERIN O’KEEFE;14%;750 ml;Red;Kindred Spirits, Inc;4/1/2020
This has aromas of French oak, bell pepper and cooking spice. On the taut palate, close-grained tannins accompany raisin, vanilla and a touch of mocha. Drink soon. KERIN O’KEEFE;86;Corte Adami 2016 Valpolicella Superiore;$16;;Red Blends, Red Blends;Valpolicella Superiore, Veneto, Italy;Corte Adami;KERIN O’KEEFE;13.5%;750 ml;Red;Dionysos Imports Inc;4/1/2020
Aromas evoking cassis and a whiff of star anise form the nose. The aromas follow over to the light-bodied palate along with hints of bell pepper and dusty tannins that leave a drying close. KERIN O’KEEFE;86;Fattoria Del Cerro 2018 Rosso di Montepulciano;$15;;Sangiovese;Rosso di Montepulciano, Tuscany, Italy;Fattoria Del Cerro;KERIN O’KEEFE;13%;750 ml;Red;Vias Imports;4/1/2020
Aromas of mature black-skinned berry, dried herb and tobacco lead the nose. The full-bodied palate offers cherries marinated in spirts and licorice set against fine-grained tannins. You'll also notice the heat of alcohol on the close. Drink sooner rather than later. KERIN O’KEEFE;86;Montemercurio 2017 Petaso (Rosso di Montepulciano);$23;Petaso;Red Blends, Red Blends;Rosso di Montepulciano, Tuscany, Italy;Montemercurio;KERIN O’KEEFE;14.5%;750 ml;Red;Golden Vines;4/1/2020
This simple red offers red berry and whiffs of dark spice that carry over to the light-bodied palate. It's simple and bright, with fresh acidity and dusty tannins. KERIN O’KEEFE;86;Vecchia Cantina di Montepulciano 2018 Poggio Stella (Rosso di Montepulciano);$20;Poggio Stella;Red Blends, Red Blends;Rosso di Montepulciano, Tuscany, Italy;Vecchia Cantina di Montepulciano;KERIN O’KEEFE;N/A;750 ml;Red;Votto Vines Importing;4/1/2020
Aromas of ripe dark fruit, baking spice and vanilla slowly emerge from the glass. The simple palate evokes black-cherry jam, espresso and vanilla alongside round tannins. Drink soon. KERIN O’KEEFE;86;Villabella 2017 Valpolicella Classico Superiore Ripasso;$30;;Red Blends, Red Blends;Valpolicella Classico Superiore Ripasso, Veneto, Italy;Villabella;KERIN O’KEEFE;14%;750 ml;Red;Lentino Imports;4/1/2020
Red berry, blue flower and a whiff of aromatic herb aromas escape the glass. On the easygoing palate, bright acidity and relaxed, rather dusty tannins accompany dried cherry and a hint of clove. Drink soon. KERIN O’KEEFE;86;Le Bèrne 2018 Rosso di Montepulciano;$10;;Sangiovese;Rosso di Montepulciano, Tuscany, Italy;Le Bèrne;KERIN O’KEEFE;14.5%;750 ml;Red;Siena Imports;4/1/2020
The nose is rather shy but eventually releases earthy aromas of grilled herb and dark fruit that follow over to the rather lean palate along with clove. It's easy drinking, with somewhat fleeting tannins. Drink soon. KERIN O’KEEFE;86;Acinum 2018 Valpolicella;$14;;Red Blends, Red Blends;Valpolicella, Veneto, Italy;Acinum;KERIN O’KEEFE;12.5%;750 ml;Red;Vias Imports;4/1/2020
Initially closed, the shy nose eventually suggests sour berry, wild herb and new leather. It's lean and astringent, offering unripe sour cherry, prune and a green note of powdered sage alongside dusty, fleeting tannins. KERIN O’KEEFE;86;Fattoria Svetoni 2016 Vino Nobile di Montepulciano;$45;;Red Blends, Red Blends;Vino Nobile di Montepulciano, Tuscany, Italy;Fattoria Svetoni;KERIN O’KEEFE;14%;750 ml;Red;Votto Vines Importing;4/1/2020
The shy nose eventually reveals baking spice and ripe dark-skinned fruit. The informal palate offers prune and mocha alongside round tannins. Drink soon. KERIN O’KEEFE;86;Giusti 2017 Valpolicella Classico Superiore Ripasso;$39;;Red Blends, Red Blends;Valpolicella Classico Superiore Ripasso, Veneto, Italy;Giusti;KERIN O’KEEFE;14.5%;750 ml;Red;DiVino International;4/1/2020
Aromas of French oak and a whiff of cellar floor waft out of the glass along with coconut notes. Reflecting the nose, the full-bodied palate is dominated by French oak, toasted and licorice notes that stifle suggestions of prune and raisin while astringent tannins clench the finish. Despite the assertive, mouthdrying tannins, drink sooner rather than later to capture the remaining fruit. KERIN O’KEEFE;86;Icario 2015 Vitaroccia Riserva (Vino Nobile di Montepulciano);$70;Vitaroccia Riserva;Red Blends, Red Blends;Vino Nobile di Montepulciano, Tuscany, Italy;Icario;KERIN O’KEEFE;14.5%;750 ml;Red;Provicenter;4/1/2020
Aromas suggesting weedy underbrush, leather, violet and black-skinned fruit form the subtle nose. The light-bodied palate offers dried cherry, celery and a hint of espresso alongside buffed, not very persistent tannins. KERIN O’KEEFE;86;Metinella 2015 142-4 (Vino Nobile di Montepulciano);$46;142-4;Sangiovese;Vino Nobile di Montepulciano, Tuscany, Italy;Metinella;KERIN O’KEEFE;14%;750 ml;Red;Wine Universe Corp;4/1/2020
Aromas of plum, blue flower, weedy underbrush and camphor lift out of the glass. On the lean, rather diluted palate, you'll find suggestions of blueberry, prune and a hint of vanilla before the abrupt, drying finish. Dusty, fleeting tannins provide loose support. KERIN O’KEEFE;86;Vecchia Cantina di Montepulciano 2015 Poggio Stella Riserva (Vino Nobile di Montepulciano);$34;Poggio Stella Riserva;Red Blends, Red Blends;Vino Nobile di Montepulciano, Tuscany, Italy;Vecchia Cantina di Montepulciano;KERIN O’KEEFE;13.5%;750 ml;Red;Votto Vines Importing;4/1/2020
Aromas of French oak, mint and blue flower lead the nose. The lean palate offers coconut, espresso and sour cherry alongside rather astringent tannins. KERIN O’KEEFE;86;Villa S. Anna 2016 Rosso di Montepulciano;$21;;Red Blends, Red Blends;Rosso di Montepulciano, Tuscany, Italy;Villa S. Anna;KERIN O’KEEFE;13%;750 ml;Red;Rosenthal Wine Merchant;4/1/2020
This opens with aromas of ripe dark-skinned fruit, toasted oak and a whiff of tobacco. The rather simple palate offers blackberry jam, vanilla and coconut alongside smooth tannins. Drink soon. KERIN O’KEEFE;86;Bellora 2017 Gianni Bellora (Valpolicella Ripasso);$39;Gianni Bellora;Red Blends, Red Blends;Valpolicella Ripasso, Veneto, Italy;Bellora;KERIN O’KEEFE;14%;750 ml;Red;J & M Distributing Co;4/1/2020
Subdued aromas suggesting prune, vanilla and bell pepper carry over to the evolved palate along with toasted oak. Assertive tannins clench the lean finish. KERIN O’KEEFE;86;Corte Adami 2016 Red;$24;;Red Blends, Red Blends;Veneto, Italy;Corte Adami;KERIN O’KEEFE;14%;750 ml;Red;Dionysos Imports Inc;4/1/2020
This simple red offers aromas of red fruit and baking spice while the tangy, light-bodied palate evokes black raspberry and clove. It's easy drinking, with pliant tannins. Drink soon.11/29/19 KERIN O’KEEFE;86;Ilatium Morini 2017 Valpolicella;$15;;Red Blends, Red Blends;Valpolicella, Veneto, Italy;Ilatium Morini;KERIN O’KEEFE;13%;750 ml;Red;Volio Vino;4/1/2020
Made with 90% Sangiovese and 10% Canaiolo, this opens with aromas of tilled soil, mature dark-skinned berry and a whiff of violet. It's easy drinking, with juicy Marasca cherry and white pepper notes alongside agile tannins. Drink through 2020. KERIN O’KEEFE;86;Metinella 2017 Rossodisera (Rosso di Montepulciano);$20;Rossodisera;Red Blends, Red Blends;Rosso di Montepulciano, Tuscany, Italy;Metinella;KERIN O’KEEFE;13.5%;750 ml;Red;Wine Universe Corp;4/1/2020
Red berry and underbrush aromas carry over to the light-bodied palate along with dried red cherry and clove. It's simple, with pliant tannins. Drink soon. KERIN O’KEEFE;86;Monte Santoccio 2018 Valpolicella Classico;$18;;Red Blends, Red Blends;Valpolicella Classico, Veneto, Italy;Monte Santoccio;KERIN O’KEEFE;12%;750 ml;Red;The Wine Trust;4/1/2020
Made predominantly with Sangiovese, this has subdued aromas suggesting violet and a whiff of dark-skinned berry. The robust but simple palate delivers dried cherry and star anise. Drink now. KERIN O’KEEFE;86;Peppucci 2017 Petroro 4 Red (Umbria);N/A;Petroro 4;Red Blends, Red Blends;Umbria, Central Italy, Italy;Peppucci;KERIN O’KEEFE;14.5%;750 ml;Red;1_No Submitting Co;4/1/2020
The shy nose eventually suggests prune and baking spice. The aromas carry over to the simple palate along with hints of bitter almond and espresso. Drink soon. KERIN O’KEEFE;86;Rock 2017 Italians (Valpolicella Ripasso);$16;Italians;Red Blends, Red Blends;Valpolicella Ripasso, Veneto, Italy;Rock;KERIN O’KEEFE;13.5%;750 ml;Red;Orvino Wine Imports;4/1/2020
Crushed herb, red berry and a whiff of violet shape the subtle nose on this light-bodied red. On the simple, rather diluted palate, firm acidity and dusty tannins accompany suggestions of sour cherry and star anise. KERIN O’KEEFE;85;Fattoria Svetoni 2018 Rosso di Montepulciano;$30;;Red Blends, Red Blends;Rosso di Montepulciano, Tuscany, Italy;Fattoria Svetoni;KERIN O’KEEFE;13.5%;750 ml;Red;Votto Vines Importing;4/1/2020
This has earthy aromas recalling forest floor, leather, violet and tobacco. It's light bodied and simple, offering suggestions of woodland berry and clove alongside dusty, fleeting tannins before an abrupt close. KERIN O’KEEFE;85;Duca di Saragnano 2016 Vino Nobile di Montepulciano;$24;;Red Blends, Red Blends;Vino Nobile di Montepulciano, Tuscany, Italy;Duca di Saragnano;KERIN O’KEEFE;13%;750 ml;Red;Pazzione Imports;4/1/2020
This has subdued aromas evoking prune and an earthy note of weedy underbrush. The simple, light-bodied palate offers sour cherry and a hint of toasted hazelnut alongside loose-knit, rather fleeting tannins. Drink soon. KERIN O’KEEFE;85;Tommasi 2016 Rafaèl (Valpolicella Classico Superiore);$15;Rafaèl;Red Blends, Red Blends;Valpolicella Classico Superiore, Veneto, Italy;Tommasi;KERIN O’KEEFE;12.5%;750 ml;Red;Vintus LLC;4/1/2020
This opens with aroma of dried cherry and white pepper. The aromas carry over to the simple, light-weight palate along with soft tannins. Drink soon. KERIN O’KEEFE;85;Delibori 2018 Valpolicella Classico;$15;;Red Blends, Red Blends;Valpolicella Classico, Veneto, Italy;Delibori;KERIN O’KEEFE;12.5%;750 ml;Red;Lentino Imports;4/1/2020
Aromas of moist underbrush, plum cake and game take shape in the glass. The palate is on the lean side and rather diluted, evoking raw cranberry, powdered sage and a hint of unroasted coffee bean alongside grainy, fleeting tannins that leave an abrupt, astringent close. KERIN O’KEEFE;85;Mettinella 2016 Burberosso (Vino Nobile di Montepulciano);$23;Burberosso;Red Blends, Red Blends;Vino Nobile di Montepulciano, Tuscany, Italy;Mettinella;KERIN O’KEEFE;14%;750 ml;Red;Wine Universe Corp;4/1/2020
A blend of 80% Sangiovese and 20% Merlot, this informal red has aromas suggesting iris and ripe berry. The simple palate evokes black cherry and a hint of coffee alongside dusty, fleeting tannins that dry out the abrupt close. KERIN O’KEEFE;85;Lombardo 2017 Rosso di Montepulciano;$17;;Red Blends, Red Blends;Rosso di Montepulciano, Tuscany, Italy;Lombardo;KERIN O’KEEFE;14.5%;750 ml;Red;Eagle Eye Brands;4/1/2020
This light-bodied red has flavors of dried cherry, ground black pepper and a hint of clove. It's simple and informal, with easygoing tannins. Drink soon. KERIN O’KEEFE;84;Cantina Valpantena 2018 Torre del Falasco (Valpolicella);$10;Torre del Falasco;Red Blends, Red Blends;Valpolicella, Veneto, Italy;Cantina Valpantena;KERIN O’KEEFE;12.5%;750 ml;Red;Omniwines Distribution;4/1/2020
This has aromas of sour cherry and clove that carry over to the diluted palate. It's extremely simple, with fleeting tannins. Drink soon. KERIN O’KEEFE;84;Antica Corte 2018 Valpolicella;$14;;Red Blends, Red Blends;Valpolicella, Veneto, Italy;Antica Corte;KERIN O’KEEFE;12%;750 ml;Red;Saranty Imports;4/1/2020
This has earthy aromas of game, used leather and damp underbrush. It's extremely rustic, showing flavors evoking dried cherry, bitter sage and a hint of barnyard set against grainy, fleeting tannins. KERIN O’KEEFE;82;Duca di Saragnano 2018 Rosso di Montepulciano;$15;;Red Blends, Red Blends;Rosso di Montepulciano, Tuscany, Italy;Duca di Saragnano;KERIN O’KEEFE;13%;750 ml;Red;Pazzione Imports;4/1/2020
Boasting structure, elegance and complexity, this compelling wine opens with aromas of wild berry, Mediterranean scrub, new leather and a whiff of tilled earth. Smooth and enveloping, the radiant palate shows a great depth of flavors including juicy red cherry, crushed strawberry and licorice offset by an energizing mineral tension. It's impeccably balanced, with taut, refined tannins and fresh acidity. Drink 2021–2034. KERIN O’KEEFE;98;Palari 2014 Faro;$70;;Red Blends, Red Blends;Faro, Sicily & Sardinia, Italy;Palari;KERIN O’KEEFE;14%;750 ml;Red;Vinity Wine Company;3/1/2020
Red-berry, wild herb, Mediterranean brush and eucalyptus aromas are front and center on this fragrant, gorgeous red. The radiant palate delivers red currant, red cherry, exotic spice and crushed mint alongside elegant fine-grained tannins. It's beautifully balanced, with bright acidity. Classy and delicious. Drink through 2031. KERIN O’KEEFE;96;Palari 2016 Rosso del Soprano Red (Terre Siciliane);N/A;Rosso del Soprano;Red Blends, Red Blends;Terre Siciliane, Sicily & Sardinia, Italy;Palari;KERIN O’KEEFE;13.5%;750 ml;Red;Vinity Wine Company;3/1/2020
Intensely fragrant, this has aromas of underbrush, Mediterranean scrub, woodland berry, carob and exotic incense. The palate is all about elegance and energy, delivering red currant, pomegranate, orange zest, star anise and French oak alongside polished fine-grained tannins before a saline close. It's already tempting but hold to let it fully integrate and develop even more complexity. Drink through 2033. KERIN O’KEEFE;96;Palari 2013 Faro;$70;;Red Blends, Red Blends;Faro, Sicily & Sardinia, Italy;Palari;KERIN O’KEEFE;14%;750 ml;Red;Vinity Wine Company;3/1/2020
This compelling wine opens with enticing aromas of smoke, flint, dark berry, rose and Mediterranean scrub. It's loaded with elegance and intriguing mineral tension, delivering morello cherry, cranberry, star anise, thyme and graphite set against taut fine-grained tannins and fresh acidity. Drink 2022–2030. KERIN O’KEEFE;96;Rocca Coeli 2015 Rosso (Etna);N/A;Rosso;Red Blends, Red Blends;Etna, Sicily & Sardinia, Italy;Rocca Coeli;KERIN O’KEEFE;14%;750 ml;Red;Vinity Wine Company;3/1/2020
Rose-petal, botanical herb, camphor, dark-spice and wild red-berry aromas all mingle together on this enticingly fragrant wine. Reflecting the nose, the linear, vibrant palate delivers crushed strawberry, juicy sour cherry, star anise and white pepper alongside a mineral note evoking graphite. It's balanced and loaded with finesse and tension, with bright acidity and taut, polished tannins. Give it time and you'll be rewarded with even more complexity. Drink 2022–2035. KERIN O’KEEFE;95;Colombera & Garella 2015 Pizzaguerra (Lessona);$47;Pizzaguerra;Red Blends, Red Blends;Lessona, Piedmont, Italy;Colombera & Garella;KERIN O’KEEFE;13%;750 ml;Red;Porto Vino Italiano;3/1/2020
Made from 100% dried Zibibbo grapes, this classic dessert wine offers intense aromas of mature apricot, chestnut honey and orange marmalade. The fresh, balanced palate doles out ripe fig, date, lemon jam, tangerine zest and a touch of bergamot that persist into the long lingering finish. KERIN O’KEEFE;95;Donnafugata 2016 Ben Ryè (Passito di Pantelleria);$44;Ben Ryè;Zibibbo, Muscat;Passito di Pantelleria, Sicily & Sardinia, Italy;Donnafugata;KERIN O’KEEFE;14.5%;375 ml;Dessert;Folio Fine Wine Partners;3/1/2020
Enticing scents of wild berry, blue flower, exotic spice and Mediterranean scrub shape the nose. Elegantly structured, the polished palate delivers blackberry, black cherry, licorice and crushed mint alongside a backbone of smooth, fine-grained tannins. Drink 2022–2035. KERIN O’KEEFE;94;Planeta 2015 Noto Santa Cecilia Nero d'Avola (Sicilia);N/A;Noto Santa Cecilia;Nero d'Avola, Italian Red;Sicilia, Sicily & Sardinia, Italy;Planeta;KERIN O’KEEFE;14%;750 ml;Red;Taub Family Selections;3/1/2020
Wild berry, new leather, smoke and balsamic notes of eucalyptus shape the nose on this fragrant red. The smoky note carries over to the racy, youthfully austere palate along with Marasca cherry, pomegranate, flint and ground clove. It's ethereally elegant, with mineral tension and a backbone of firm acidity. Tight fine-grained tannins keep it balanced. Drink 2024–2034. KERIN O’KEEFE;94;Guastaferro 2014 Primum (Taurasi);N/A;Primum;Aglianico, Italian Red;Taurasi, Southern Italy, Italy;Guastaferro;KERIN O’KEEFE;13.5%;750 ml;Red;Vinifera Imports;3/1/2020
Balsamic aromas of camphor mingle with mature black-skinned fruit, underbrush, leather, wet stone and oak-driven spice. On the elegantly structured, vibrant palate, firm acidity and tightly wound but polished tannins frame sour cherry, cranberry, licorice and tobacco. Drink 2021–2034. KERIN O’KEEFE;94;Feudi di San Gregorio 2014 Studi Rosamilla (Taurasi);$80;Studi Rosamilla;Aglianico, Italian Red;Taurasi, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;14%;750 ml;Red;Terlato Wines International;3/1/2020
Exotic spice, rose, eucalyptus and red-berry aromas are front and center on this perfumed red. It's loaded with finesse and tension, delivering Marasca cherry, cranberry, licorice and clove while a mineral note evoking rusty iron (and that's a good thing) adds depth to the finish. Firm acidity and tightly knit fine-grained tannins provide structure and balance. Drink 2021–2033. KERIN O’KEEFE;94;Travaglini 2013 Tre Vigne Nebbiolo (Coste della Sesia);$45;Tre Vigne;Nebbiolo;Coste della Sesia, Piedmont, Italy;Travaglini;KERIN O’KEEFE;13.5%;750 ml;Red;Taub Family Selections;3/1/2020
Taut and linear, this opens with aromas of red berry, pipe tobacco and eucalyptus. The firm, elegantly structured palate delivers sour cherry, cassis, star anise and a hint of smoke before finishing on an accent of coffee. Taut, fine-grained tannins provide the framework. Drink 2023–2035. KERIN O’KEEFE;93;Feudi di San Gregorio 2015 Serpico (Taurasi);$100;Serpico;Aglianico, Italian Red;Taurasi, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;14%;750 ml;Red;Terlato Wines International;3/1/2020
Aromas of wild berry, violet and dark spice mingle with earthy notes of truffle and a hint of game. On the savory palate, bright acidity accompanies juicy morello cherry, black raspberry and star anise along with a hint of eucalyptus. Polished tannins provide lithe support. KERIN O’KEEFE;93;Michele Chiarlo 2016 Cipressi (Nizza);$25;Cipressi;Barbera;Nizza, Piedmont, Italy;Michele Chiarlo;KERIN O’KEEFE;14%;750 ml;Red;Kobrand;3/1/2020
Aromas of black-skinned fruit, menthol and exotic spice shape the nose. On the taut, elegant palate, fresh acidity and velvety tannins accompany black cherry, blackberry, licorice and tobacco. It closes on a mocha note. Drink through 2028. KERIN O’KEEFE;93;Michele Chiarlo 2016 La Court (Nizza);$50;La Court;Barbera;Nizza, Piedmont, Italy;Michele Chiarlo;KERIN O’KEEFE;14%;750 ml;Red;Kobrand;3/1/2020
Wild berry, blue-flower, French oak and exotic spice aromas lead the way along with a whiff of eucalyptus. The linear, structured palate is still youthfully austere, offering cranberry, pomegranate, orange zest and star anise along with hints of coconut and coffee bean. Taut, close-grained tannins and vibrant acidity provide the framework. Drink 2022–2034. KERIN O’KEEFE;93;Feudi di San Gregorio 2014 Studi Candriano (Taurasi);$80;Studi Candriano;Aglianico, Italian Red;Taurasi, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;14%;750 ml;Red;Terlato Wines International;3/1/2020
