From one of Montalcino's under-the-radar gems, this is a fantastic effort for the hot vintage, opening with classic varietal aromas of underbrush, leather, wild berry and a balsamic whiff of camphor. Smooth, full bodied and enveloping, the delicious palate combines finesse, great fruit and balance, doling out crushed raspberry, cherry compote, licorice and baking spice. It's already almost accessible but offers years of drinking pleasure. Drink 2021–2030. KERIN O’KEEFE;96;Armilla 2015 Brunello di Montalcino;$70;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Armilla;KERIN O’KEEFE;14.5%;750 ml;Red;Omniwines Distribution;5/1/2020
A blend of Cabernet Sauvignon, Merlot and Cabernet Franc, this polished, savory red opens with aromas of ripe black-skinned fruit, cedar and warm spice. Reflecting the nose, the linear, vibrant palate delivers juicy blackberry, blueberry and licorice. A hint of camphor unfolds before transitioning into a peppermint close. Smooth, fine-grained tannins provide the elegant backbone. Drink through 2031. KERIN O’KEEFE;96;Guado al Tasso 2016 Bolgheri Superiore;$130;;Red Blends, Red Blends;Bolgheri Superiore, Tuscany, Italy;Guado al Tasso;KERIN O’KEEFE;14.5%;750 ml;Red;Ste. Michelle Wine Estates;5/1/2020
Cedar, cassis, camphor and French oak aromas lead the nose on this 100% Syrah. The full-bodied palate features ripe blackberry, raspberry jam, dark exotic spice, dried mint and espresso alongside tightly-knit fine-grained tannins. It's well balanced, with fresh acidity that lifts the licorice close. Drink 2022–2031. KERIN O’KEEFE;96;Le Macchiole 2016 Scrio Syrah (Toscana);$190;Scrio;Syrah;Toscana, Tuscany, Italy;Le Macchiole;KERIN O’KEEFE;14.5%;750 ml;Red;Vintus LLC;5/1/2020
Underbrush, mature berry and exotic spice aromas mingle with a whiff of leather. Firmly structured and linear, the palate features ripe Marasca cherry, cranberry, licorice and tobacco while tightly wound, fine-grained tannins provide the backbone. Fresh acidity keeps it balanced. Give it time to fully develop. Drink 2023–2035. KERIN O’KEEFE;96;Altesino 2015 Montosoli (Brunello di Montalcino);$140;Montosoli;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Altesino;KERIN O’KEEFE;14%;750 ml;Red;LLS–Winebow;5/1/2020
Earthy aromas of underbrush, scorched earth, leather and fragrant blue flower mingle with whiffs of exotic spice on this full-bodied red. It's chewy and delicious, doling out raspberry jam, baked plum, cocoa and licorice alongside enveloping velvety tannins. It closes on a hint of dried mint. Drink 2023–2035. KERIN O’KEEFE;96;Le Ragnaie 2015 Casanovina Montosoli (Brunello di Montalcino);$175;Casanovina Montosoli;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Le Ragnaie;KERIN O’KEEFE;14.5%;750 ml;Red;Vine Street Imports;5/1/2020
Rose petal, crushed mint, woodland berry and eucalyptus aromas slowly take shape on this delicious full bodied red. It's linear and elegantly structured, featuring juicy Marasca cherry, cranberry, licorice and cocoa alongside firm velvety tannins. It closes on an orange-zest note. Drink 2023–2035. KERIN O’KEEFE;96;Talenti 2015 Brunello di Montalcino;$50;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Talenti;KERIN O’KEEFE;14.5%;750 ml;Red;Wolfpack Worldwide LLC;5/1/2020
Aromas of cedar, cassis, camphor and oak-driven spice are front and center on this fragrant, full-bodied red. On the precise, savory palate, firm, elegant tannins offer polished support for juicy red berry, licorice and tobacco while fresh acidity keeps it balanced. It's young but already shows an impressive depth of flavors. Drink 2021–2031. KERIN O’KEEFE;96;Tenuta di Biserno 2016 Biserno Red (Toscana);$150;Biserno;Red Blends, Red Blends;Toscana, Tuscany, Italy;Tenuta di Biserno;KERIN O’KEEFE;14.5%;750 ml;Red;Kobrand;5/1/2020
Aromas of wild berry, underbrush, dried herbs and leather shape the nose. It's medium in body, with tension and structure that support flavors of pomegranate, red cherry, licorice and tobacco. It's still young thanks to taut, refined tannins and fresh acidity, but will blossom into a beauty. Drink 2023–2035. KERIN O’KEEFE;95;Padelletti 2015 Brunello di Montalcino;$65;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Padelletti;KERIN O’KEEFE;14%;750 ml;Red;Oliver McCrum Wines;5/1/2020
Sunbaked earth, underbrush, leather and baked plum aromas emerge on this full-bodied red. Round and enveloping, the delicious, concentrated palate doles out juicy Morello cherry, fleshy black raspberry, licorice and baking spice alongside velvety tannins. It's already almost accessible but will also provide years of drinking pleasure. Enjoy through 2030. KERIN O’KEEFE;95;Collosorbo 2015 Brunello di Montalcino;$55;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Collosorbo;KERIN O’KEEFE;14.5%;750 ml;Red;Skurnik Wines, Inc;5/1/2020
Subtle aromas of underbrush, cedar, camphor and cassis waft out of the glass along with a whiff of blue flower. The firmly structured, full-bodied palate offers dried cherry, black currant jam, grilled sage and espresso alongside tightly-knit close-grained tannins. You'll also notice the warmth of evident alcohol on the close but the rich fruit stands up to it. KERIN O’KEEFE;95;Masseto 2016 Merlot (Toscana);$814;;Merlot;Toscana, Tuscany, Italy;Masseto;KERIN O’KEEFE;15%;750 ml;Red;Vintus LLC;5/1/2020
Cedar, French oak and cassis aromas follow over to the vibrant palate along with coconut and dried black cherry. Racy acidity lends energy and youthful tension while firm fine-grained tannins offer elegant support. It's still young and primary so it give it time to fully develop. Drink 2024–2036. KERIN O’KEEFE;95;Ornellaia 2016 Bolgheri Superiore;$260;;Red Blends, Red Blends;Bolgheri Superiore, Tuscany, Italy;Ornellaia;KERIN O’KEEFE;14.5%;750 ml;Red;Vintus LLC;5/1/2020
Made in high-altitude vineyards, this fragrant red is fresher than most of the region's wines from the hot 2015 vintage. It opens with enticing aromas of red berry, pressed rose, pipe tobacco, wild herb and underbrush while the radiant, linear palate delivers sour cherry, red currant, star anise and white pepper. Bright acidity and taut, fine-grained provide balance and support. It's still youthfully austere but will age beautifully. Drink 2022–2035. KERIN O’KEEFE;95;Monteraponi 2015 Baron'Ugo Red (Toscana);$80;Baron'Ugo;Red Blends, Red Blends;Toscana, Tuscany, Italy;Monteraponi;KERIN O’KEEFE;13.5%;750 ml;Red;Grand Cru Selections;5/1/2020
Fragrant blue-flower, perfumed berry, new leather and pipe-tobacco aromas waft out of the glass along with whiffs of a freshly tilled vineyard. The smooth, elegantly structured palate delivers juicy Marasca cherry, crushed black raspberry and baking spice framed in polished tannins. It also has surprising freshness for the hot vintage that lends balance. Drink 2022–2030. KERIN O’KEEFE;95;Villa al Cortile 2015 Brunello di Montalcino;$65;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Villa al Cortile;KERIN O’KEEFE;14%;750 ml;Red;Foley Family Wines;5/1/2020
Underbrush, wild berry, rose and camphor aromas waft out of the glass along with whiffs of rosemary and graphite on this medium-bodied red. It's linear, savory and balanced, delivering red-cherry, pomegranate, star anise and white-pepper flavors set against vibrant acidity and polished tannins. It shows breeding and finesse. It's ready now or you could hold for even more complexity. Drink through 2026. KERIN O’KEEFE;95;Biondi-Santi 2016 Rosso di Montalcino;$125;;Sangiovese;Rosso di Montalcino, Tuscany, Italy;Biondi-Santi;KERIN O’KEEFE;14%;750 ml;Red;Wilson Daniels Ltd;5/1/2020
Delicate, alluring scents of rose, thyme, camphor and wild red berry lead the way along with a whiff of spice. It's ethereally elegant, offering juicy red cherry, strawberry compote, star anise, crushed mint and a smoky note alongside taut, ultrarefined tannins. It's radiant, with bright acidity. Some may find this almost too graceful but lovers of finesse will be enchanted. Drink 2022–2030. KERIN O’KEEFE;94;Abbadia Ardenga 2015 Vigna Piaggia (Brunello di Montalcino);$55;Vigna Piaggia;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Abbadia Ardenga;KERIN O’KEEFE;14%;750 ml;Red;Golden Ram Imports;5/1/2020
Subdued aromas evoking underbrush, baked plum and scorched earth form the nose along with a balsamic whiff of camphor. Full bodied and chewy, the brawny, enveloping palate features dried cherry, licorice, coffee bean and the warmth of alcohol alongside firm, noble tannins. Drink 2022–2030. KERIN O’KEEFE;94;Baricci 2015 Brunello di Montalcino;$95;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Baricci;KERIN O’KEEFE;15%;750 ml;Red;Vias Imports;5/1/2020
Truffle, carob and scorched soil aromas meld with scents of baked plum and mint. Concentrated and full bodied, the chewy palate doles out ripe black cherry, blackberry and baking spice alongside taut, velvety tannins that lead to a firm finish. Drink 2023–2030. KERIN O’KEEFE;94;Franco Pacenti–Canalicchio 2015 Brunello di Montalcino;$70;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Franco Pacenti–Canalicchio;KERIN O’KEEFE;14.5%;750 ml;Red;Siena Imports;5/1/2020
Plum, leather, eucalyptus, violet and botanical herb aromas lead the nose on this fragrant red. The linear palate has body and finesse, offering licorice, raspberry jam and espresso alongside taut close-grained tannins. Drink 2023–2030. KERIN O’KEEFE;94;Terralsole 2015 Brunello di Montalcino;$79;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Terralsole;KERIN O’KEEFE;14.5%;750 ml;Red;Verity Wine Partners;5/1/2020
Underbrush, scorched earth, grilled herb and mature black-skinned-berry aromas form the nose along with coconut sensations. Full bodied and savory, the elegant, concentrated palate delivers dried black cherry, licorice, tobacco and espresso alongside assertive, velvety tannins that leave a firm finish. Drink 2022–2030. KERIN O’KEEFE;94;Podere Le Ripi 2015 Amore e Magia (Brunello di Montalcino);$120;Amore e Magia;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Podere Le Ripi;KERIN O’KEEFE;14.5%;750 ml;Red;Dark Star Imports;5/1/2020
Aromas of dark skinned berry, cedar and cassis mingle with whiffs of violet and French oak. On the elegant, structured palate, tight, fine-grained tannins support flavors of black cherry, red currant, espresso and tobacco. Fresh acidity keeps it balanced. KERIN O’KEEFE;94;Banfi 2016 Summus Red (Toscana);$80;Summus;Red Blends, Red Blends;Toscana, Tuscany, Italy;Banfi;KERIN O’KEEFE;14%;750 ml;Red;Banfi Vintners;5/1/2020
Truffle, leather, crushed violet, mature blueberry and molten chocolate aromas meld together on this full-bodied red. A savory, earthy blend of 85% Cabernet Sauvignon, 15% Petit Verdot, the smooth palate offers mature blueberry, blackberry and clove aromas punctuated with hints of game. Velvety tannins provide polished support. Drink through 2025. KERIN O’KEEFE;94;Castello dei Rampolla 2015 D'Alceo Red (Toscana);$225;D'Alceo;Red Blends, Red Blends;Toscana, Tuscany, Italy;Castello dei Rampolla;KERIN O’KEEFE;14.5%;750 ml;Red;Vias Imports;5/1/2020
Forest floor, truffle, violet, leather and grilled herb aromas emerge from the glass. On the full-bodied palate, assertive fine-grained tannins accompany dried Morello cherry, cranberry, licorice and carob while a menthol note provides back up. Give it time to unwind and fully develop. Drink 2025–2035. KERIN O’KEEFE;94;Le Ragnaie 2015 Fornace (Brunello di Montalcino);$175;Fornace;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Le Ragnaie;KERIN O’KEEFE;14.5%;750 ml;Red;Vine Street Imports;5/1/2020
This blend of Cabernet Sauvignon, Merlot, Cabernet Franc and Petit Verdot opens with aromas of Mediterranean brush, black-skinned berry and tobacco. The concentrated palate offers blackberry jam, licorice and mocha alongside fine-grained tannins. Drink 2022–2030. KERIN O’KEEFE;94;Campo alle Comete 2016 Bolgheri Superiore;$125;;Red Blends, Red Blends;Bolgheri Superiore, Tuscany, Italy;Campo alle Comete;KERIN O’KEEFE;14.5%;750 ml;Red;Vias Imports;5/1/2020
Aromas of grilled herb, graphite and wild berry take center stage along with whiffs of rose and exotic spice. On the full-bodied polished palate, fine-grained tannins lithely frame red cherry, pomegranate, coffee bean and orange zest while fresh acidity keeps it bright. Drink 2022–2027. KERIN O’KEEFE;93;Terralsole 2015 Vigna Fonte Lattaia (Brunello di Montalcino);$89;Vigna Fonte Lattaia;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Terralsole;KERIN O’KEEFE;14.5%;750 ml;Red;Verity Wine Partners;5/1/2020
Earthy aromas of forest floor, dark-skinned berry and leather lead the nose. The savory, balanced palate offers dried black cherry, raspberry jam, star anise and black pepper alongside fine-grained tannins. Drink 2022–2031. KERIN O’KEEFE;93;Paradiso di Cacuci 2015 Brunello di Montalcino;$49;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Paradiso di Cacuci;KERIN O’KEEFE;14%;750 ml;Red;Naples Global Trading;5/1/2020
Mediterranean scrub, leather and ripe black-skinned-berry aromas lead the nose. The savory, balanced palate offers dried black cherry, clove and tobacco alongside fine-grained tannins and fresh acidity. Drink 2022–2031. KERIN O’KEEFE;93;Capanne Ricci 2015 Brunello di Montalcino;$80;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Capanne Ricci;KERIN O’KEEFE;14.5%;750 ml;Red;Montcalm Wine Importers;5/1/2020
Made entirely with Sangiovese and vinified and aged in clay amphora, this intriguing red has continuously evolving aromas that include scorched earth, truffle, leather and baked plum. Full bodied and enveloping, the warm, structured palate delivers prune, dried black cherry, ground pepper and a mineral note alongside tightly knit, velvety tannins. You'll also detect the warmth of alcohol on the midpalate and the finish. KERIN O’KEEFE;93;Fontodi 2016 Dino Sangiovese (Colli della Toscana Centrale);$74;Dino;Sangiovese;Colli della Toscana Centrale, Tuscany, Italy;Fontodi;KERIN O’KEEFE;15%;750 ml;Red;Vinifera Imports;5/1/2020
Aromas of underbrush, leather, camphor and wild berry form the nose. On the elegant, medium bodied palate, licorice and clove accent a core of juicy black cherry while polished tannins lend refined support. Fresh acidity keeps it balanced. KERIN O’KEEFE;93;Altesino 2015 Brunello di Montalcino;$65;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Altesino;KERIN O’KEEFE;14%;750 ml;Red;LLS–Winebow;5/1/2020
Subtle aromas of forest floor, woodland berry, wild herb and camphor aromas shape the nose. On the firmly structured palate, tightly knit noble tannins support dried cherry, pomegranate, licorice and tobacco. It's still young so give it a few more years to fully develop. Drink 2023–2033. KERIN O’KEEFE;93;Lisini 2015 Brunello di Montalcino;N/A;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Lisini;KERIN O’KEEFE;14.5%;750 ml;Red;Skurnik Wines, Inc;5/1/2020
Aromas of red berry, blue flower, leather and an earthy whiff of truffle waft out of the glass. Reflecting the nose, the taut, linear palate shows juicy Marasca cherry, baking spice, camphor and wild herb alongside lithe tannins and fresh acidity. It's savory, with youthful tension and while ready now it will offer several years of enjoyment. It's a fantastic Rosso. Drink through 2022. KERIN O’KEEFE;93;Podere Le Ripi 2016 Sogni e Follia (Rosso di Montalcino);$40;Sogni e Follia;Sangiovese;Rosso di Montalcino, Tuscany, Italy;Podere Le Ripi;KERIN O’KEEFE;13.5%;750 ml;Red;Dark Star Imports;5/1/2020
Cedar, camphor, French oak and cassis aromas are front and center. Mirroring the nose, the firm full-bodied palate offers coconut, roasted coffee bean, dried blackberry and vanilla along with notes of grilled green bell pepper. Assertive, close grained tannins provide the framework and generate a clenching, mouthdrying finish. Give the tannins several years to unwind. Drink 2023–2031. KERIN O’KEEFE;93;Le Macchiole 2016 Messorio Merlot (Toscana);$260;Messorio;Merlot;Toscana, Tuscany, Italy;Le Macchiole;KERIN O’KEEFE;14.5%;750 ml;Red;Vintus LLC;5/1/2020
Enticing aromas of cassis, black-skinned berry, graphite and eucalyptus take center stage on this Carménère, Cabernet Franc and Cabernet Sauvignon blend. The concentrated, balanced palate doles out black plum jam, star anise, cocoa and vanilla alongside fine-grained tannins. Enjoy 2022–2030. KERIN O’KEEFE;93;Le Mortelle 2016 Ampio delle Mortelle Red (Toscana);$180;Ampio delle Mortelle;Red Blends, Red Blends;Toscana, Tuscany, Italy;Le Mortelle;KERIN O’KEEFE;14.5%;750 ml;Red;Ste. Michelle Wine Estates;5/1/2020
This savory, full-bodied blend of 85% Cabernet Sauvignon and 15% Cabernet Franc features enticing aromas of woodland berry, underbrush and star anise. The concentrated, polished palate delivers black currant, licorice, tobacco and a touch of nutmeg alongside fine-grained tannins. Enjoy 2021–2029. KERIN O’KEEFE;93;Castello di Bolgheri 2017 Bolgheri Superiore;$80;;Red Blends, Red Blends;Bolgheri Superiore, Tuscany, Italy;Castello di Bolgheri;KERIN O’KEEFE;14.5%;750 ml;Red;Total Beverage Solution;5/1/2020
Aromas of black-skinned berry, charred earth and new leather lift out of the glass. The concentrated medium-bodied palate offers dried black cherry, tobacco, star anise and orange zest alongside austere fine-grained tannins and firm acidity. Drink 2023–2032. KERIN O’KEEFE;93;Val di Suga 2015 Vigna del Lago (Brunello di Montalcino);$110;Vigna del Lago;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Val di Suga;KERIN O’KEEFE;14%;750 ml;Red;Wilson Daniels Ltd;5/1/2020
This blend of Petit Verdot, Cabernet Sauvignon and Cabernet Franc features aromas of black-skinned berry, toasted hazelnut and underbrush. The structured palate delivers blackberry jam, toasted oak, licorice and tobacco alongside polished tannins. Enjoy through 2027. KERIN O’KEEFE;92;Brancaia 2016 Ilatraia Red (Toscana);$65;Ilatraia;Red Blends, Red Blends;Toscana, Tuscany, Italy;Brancaia;KERIN O’KEEFE;14%;750 ml;Red;E. & J. Gallo;5/1/2020
Vibrant and delicious, this textbook Rosso has enticing aromas of woodland berry, rose, tobacco and a whiff of eucalyptus. On the smooth, savory palate, polished tannins and bright acidity accompany succulent wild cherry, raspberry compote and licorice. Drink through 2023. KERIN O’KEEFE;92;Ciacci Piccolomini d'Aragona 2018 Rosso di Montalcino;$22;;Sangiovese;Rosso di Montalcino, Tuscany, Italy;Ciacci Piccolomini d'Aragona;KERIN O’KEEFE;14%;750 ml;Red;Indigenous Selections;5/1/2020
Delicately scented, this offers alluring aromas of red woodland berry, camphor and a whiff of rosemary in bloom. It's elegant to the point of being ethereal, with an almost gossamer-like texture featuring taut silky tannins that lithely support sour cherry, pomegranate and star anise. Bright acidity keeps it fresh and light on its feet before it finishes on a drying note evoking raw coffee bean. KERIN O’KEEFE;92;Poggio di Sotto 2015 Brunello di Montalcino;$300;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Poggio di Sotto;KERIN O’KEEFE;13.5%;750 ml;Red;Domaine Select Wine & Spirits;5/1/2020
Scorched earth, black-skinned berry and tobacco aromas come together on this. The juicy medium-bodied palate offers fleshy black cherry, clove, cinnamon and white pepper alongside fine-grained, enveloping tannins. Drink 2022–2031. KERIN O’KEEFE;92;Podere Scopetone 2015 Brunello di Montalcino;$65;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Podere Scopetone;KERIN O’KEEFE;14%;750 ml;Red;Skurnik Wines, Inc;5/1/2020
This blend of Merlot, Cabernet Franc, Syrah and Cabernet Sauvignon opens with aromas of black-skinned berry, cedar, plum and clove. The juicy palate offers black-currant jam, licorice and sage alongside velvety tannins. Enjoy through 2026. KERIN O’KEEFE;92;Le Macchiole 2017 Bolgheri;$35;;Red Blends, Red Blends;Bolgheri, Tuscany, Italy;Le Macchiole;KERIN O’KEEFE;14.5%;750 ml;Red;Vintus LLC;5/1/2020
This opulent 100% Cabernet Franc opens with inviting aromas of black-skinned berry, bell pepper, graphite and Mediterranean brush. The concentrated, savory palate offers black currant jam, licorice, black pepper and tobacco alongside fine-grained tannins. Enjoy through 2025. KERIN O’KEEFE;92;Poggio al Tesoro 2016 Dedicato a Walter (Bolgheri);$100;Dedicato a Walter;Cabernet Franc;Bolgheri, Tuscany, Italy;Poggio al Tesoro;KERIN O’KEEFE;15%;750 ml;Red;LUX Wines;5/1/2020
Aromas of black-skinned berry, mocha, blue flower and cedar form the nose on this Merlot and Sangiovese blend. The savory full-bodied palate delivers black currant, clove, espresso and licorice alongside fine-grained tannins. Drink through 2027. KERIN O’KEEFE;92;Frescobaldi 2016 Giramonte Red (Toscana);$125;Giramonte;Red Blends, Red Blends;Toscana, Tuscany, Italy;Frescobaldi;KERIN O’KEEFE;14.5%;750 ml;Red;Shaw-Ross International Importers;5/1/2020
Aromas of forest floor, new leather, baked plum and camphor mingle with a whiff of scorched earth in this full-bodied red. It's densely knit and chewy, delivering dried Marasca cherry, raspberry jam, licorice and tobacco framed in velvety tannins. Drink 2022–2027. KERIN O’KEEFE;92;Caprili 2015 Brunello di Montalcino;$60;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Caprili;KERIN O’KEEFE;14.5%;750 ml;Red;Polaner Selections;5/1/2020
Earthy aromas of truffle, scorched soil, tobacco, violet and new leather lead the way. It's full bodied and chewy, doling out mature black cherry, raspberry jam, ground clove and a hint of carob alongside enveloping, close-grained tannins. Drink 2023–2030. KERIN O’KEEFE;92;Le Ragnaie 2015 Brunello di Montalcino;$75;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Le Ragnaie;KERIN O’KEEFE;14.5%;750 ml;Red;Vine Street Imports;5/1/2020
This big chewy red shows ripe dark-skinned fruit, vanilla and French oak set against accents of underbrush, tobacco leaf, dried herb, licorice and coffee. Firm velvety tannins lend noble support. Thanks to the juicy fruit, the warmth of alcohol is present but doesn't dominate. Drink 2022–2030. KERIN O’KEEFE;92;Mastrojanni 2015 Vigna Schiena d'Asino (Brunello di Montalcino);$175;Vigna Schiena d'Asino;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Mastrojanni;KERIN O’KEEFE;15%;750 ml;Red;Selected Estates of Europe Ltd;5/1/2020
A blend of Cabernet Sauvignon, Cabernet Franc and Merlot, this offers aromas of black-skinned berry, green peppercorn and ginger. The concentrated, balanced palate delivers ripe black currant, licorice and black pepper alongside firm, fine-grained tannins. Drink 2021–2027. KERIN O’KEEFE;91;Guado al Melo 2016 Atis (Bolgheri Superiore);$68;Atis;Red Blends, Red Blends;Bolgheri Superiore, Tuscany, Italy;Guado al Melo;KERIN O’KEEFE;14.5%;750 ml;Red;Nicola Biscardo Selections;5/1/2020
Aromas reminiscent of fragrant purple flower, woodland berry, eucalyptus and new leather waft out of the glass. Juicy, savory and incredibly easy to drink, the smooth palate features succulent Marasca cherry, raspberry and licorice. Bright acidity and polished tannins keep it fresh and balanced. Drink through 2022. KERIN O’KEEFE;91;Tenuta di Sesta 2018 Rosso di Montalcino;$19;;Sangiovese;Rosso di Montalcino, Tuscany, Italy;Tenuta di Sesta;KERIN O’KEEFE;14.5%;750 ml;Red;Enotria Wine Import;5/1/2020
Ripe black-skinned berry, leather and scorched earth aromas lead the nose on this structured wine. The concentrated, chewy palate offers mature black cherry, strawberry jam, star anise and black pepper alongside tightly wound tannins that need time to unwind. Drink 2022–2031. KERIN O’KEEFE;91;Lazzeretti 2015 Brunello di Montalcino;$60;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Lazzeretti;KERIN O’KEEFE;15%;750 ml;Red;Selected Estates of Europe Ltd;5/1/2020
Forest floor, scorched earth, grilled herb and exotic spice aromas form the nose. On the full-bodied palate, firm fine-grained tannins accompany dried black cherry, orange zest, licorice and a hint of coconut before a warm, rather lean black-tea finish. Drink after 2025. KERIN O’KEEFE;91;Mastrojanni 2015 Brunello di Montalcino;$75;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Mastrojanni;KERIN O’KEEFE;14.5%;750 ml;Red;Selected Estates of Europe Ltd;5/1/2020
Aromas of violet, underbrush and red woodland berry shape the nose. Medium bodied and linear, the vibrant palate offers pomegranate, sour cherry and star anise set against racy acidity and taut, polished tannins that provide support and finesse. Drink through 2028. KERIN O’KEEFE;91;Le Potazzine 2018 Rosso di Montalcino;$35;;Sangiovese;Rosso di Montalcino, Tuscany, Italy;Le Potazzine;KERIN O’KEEFE;14%;750 ml;Red;Skurnik Wines, Inc;5/1/2020
Leather, ground clove and red-berry aromas lift out of the glass. The bright palate features red cherry, pomegranate and black pepper alongside fresh acidity and fine-grained tannins. Drink 2022–2030. KERIN O’KEEFE;91;Pinino 2015 Vigna Pinino (Brunello di Montalcino);$60;Vigna Pinino;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Pinino;KERIN O’KEEFE;14%;750 ml;Red;Tri-Vin Imports;5/1/2020
Made with organically grown grapes, this Cabernet Sauvignon opens with inviting aromas of cassis, underbrush and mint. The savory, polished palate features black currant, licorice and tobacco alongside fine-grained tannins. Drink through 2026. KERIN O’KEEFE;91;Prelius 2018 Maremma Toscana;$18;;Cabernet Sauvignon;Maremma Toscana, Tuscany, Italy;Prelius;KERIN O’KEEFE;14%;750 ml;Red;Wilson Daniels Ltd;5/1/2020
Violet, Mediterranean brush and scorched earth aromas lead the nose. The concentrated palate offers black-plum jam, star anise and orange rind set against firm tannins. Drink 2022–2029. KERIN O’KEEFE;91;Cava d'Onice 2015 Brunello di Montalcino;$59;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Cava d'Onice;KERIN O’KEEFE;14.5%;750 ml;Red;R.S. Lipman Co;5/1/2020
This offers aromas of ripe black-skinned berry, scorched earth and leather. The dense palate presents ripe black cherry, tobacco and star anise alongside firm chewy tannins. Drink 2022–2030. KERIN O’KEEFE;91;Celestino Pecci 2015 Brunello di Montalcino;$59;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Celestino Pecci;KERIN O’KEEFE;15%;750 ml;Red;BPW Merchants;5/1/2020
Red berry, crushed mint, camphor and toasted notes aromas form the nose. The austere, linear palate features sour cherry, coffee bean and a hint of clove set against fresh acidity while close-grained, drying tannins leave a grippy finish. KERIN O’KEEFE;91;Ridolfi 2015 Brunello di Montalcino;N/A;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Ridolfi;KERIN O’KEEFE;14%;750 ml;Red;Ethica Wines;5/1/2020
Fragrant purple-flower, ripe plum and baking-spice aromas lead the nose. On the chewy full-bodied palate, tight, velvety tannins accompany succulent black cherry, blackberry and star anise. It's not your typical easygoing Rosso and will offer good mid-term aging. Drink through 2021–2026. KERIN O’KEEFE;91;Tassi 2016 Rosso di Montalcino;N/A;;Sangiovese;Rosso di Montalcino, Tuscany, Italy;Tassi;KERIN O’KEEFE;14.5%;750 ml;Red;1_No Submitting Co;5/1/2020
Aromas of scorched earth, underbrush and licorice lead the nose along with a whiff of eucalyptus. It's full bodied, offering dried cherry, prune, star anise and a hint of crushed herb alongside solid fine-grained tannins before a warm finish. KERIN O’KEEFE;91;Sesti 2015 Brunello di Montalcino;$85;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Sesti;KERIN O’KEEFE;14.5%;750 ml;Red;Kermit Lynch Wine Merchant;5/1/2020
Aromas of rose, crushed aromatic herb and wild berry mingle with whiffs of scorched earth. Made with organically farmed grapes, the savory, medium-bodied palate has surprising concentration, doling out juicy black plum, ripe Morello cherry and baking spice alongside rounded, well-integrated tannins. Drink through 2022. KERIN O’KEEFE;91;Corte Pavone 2017 Rosso di Montalcino;$30;;Sangiovese;Rosso di Montalcino, Tuscany, Italy;Corte Pavone;KERIN O’KEEFE;14%;750 ml;Red;AP Wine Imports;5/1/2020
This Merlot opens with aromas of ripe dark fruit, cedar and mocha. The structured palate reflects the nose, offering ripe blackberry, espresso, coconut and plum jam alongside fine-grained tannins. KERIN O’KEEFE;91;Rocca di Frassinello 2016 Baffonero (Maremma Toscana);$240;Baffonero;Merlot;Maremma Toscana, Tuscany, Italy;Rocca di Frassinello;KERIN O’KEEFE;14.5%;750 ml;Red;Vias Imports;5/1/2020
This blend of Cabernet Sauvignon, Syrah and Petit Verdot features alluring aromas evoking cassis, black-skinned berry and underbrush. The concentrated palate offers black plum, tobacco and mocha alongside polished tannins. KERIN O’KEEFE;91;Campo alle Comete 2017 Stupore (Bolgheri);$40;Stupore;Red Blends, Red Blends;Bolgheri, Tuscany, Italy;Campo alle Comete;KERIN O’KEEFE;14%;750 ml;Red;Vias Imports;5/1/2020
