Fermented in steel tanks and aged in large oak casks, this has soothing aromas of ripe orchard fruit and just-baked bread. The rounded, medium-bodied palate doles out creamy apple, ripe pear and a hint of toasted hazelnut. KERIN O’KEEFE;89;Cantina Kurtatsch 2017 Hofstatt Pinot Bianco (Alto Adige);$25;Hofstatt;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Cantina Kurtatsch;KERIN O’KEEFE;13.5%;750 ml;White;North Berkeley Imports;9/1/2019
Aromas of mature pear, citrus zest and a whiff of spice lead the nose. The ripe, rounded palate offers ripe yellow apple, citrus rind and a hint of vanilla before a bitter almond finish. KERIN O’KEEFE;89;Cantina Kurtatsch 2017 Penoner Pinot Grigio (Alto Adige);$29;Penoner;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Cantina Kurtatsch;KERIN O’KEEFE;13.5%;750 ml;White;North Berkeley Imports;9/1/2019
Wild rose, citrus and red berry aromas mingle with a yeasty whiff of bread dough. It's linear and somewhat lean but still rather savory, offering sour cherry, orange zest and sage. KERIN O’KEEFE;89;Buglioni 2017 Moli Metodo Ancestrale Rosato Sparkling (Trevenezie);N/A;Moli Metodo Ancestrale Rosato;Sparkling Blend, Sparkling;Trevenezie, Northeastern Italy, Italy;Buglioni;KERIN O’KEEFE;12%;750 ml;Sparkling;Wilson Daniels Ltd;9/1/2019
Aromas of red berry, cooking spice and underbrush emerge from the glass. The savory palate offers ripe raspberry, clove and white pepper alongside pliant tannins and fresh acidity. Enjoy soon. KERIN O’KEEFE;89;Corte dei Papi 2017 Colle Ticchio (Cesanese del Piglio);N/A;Colle Ticchio;Cesanese, Italian Red;Cesanese del Piglio, Central Italy, Italy;Corte dei Papi;KERIN O’KEEFE;14.5%;750 ml;Red;Vias Imports;9/1/2019
Aromas of truffle, leather, French oak and a whiff of orange zest lead the way. The austere palate offers dried cherry, orange rind, licorice, roasted coffee bean and vanilla alongside rather astringent tannins. You'll also detect the warmth of evident alcohol on the close. KERIN O’KEEFE;89;Francone 2016 Gallina (Barbaresco);$40;Gallina;Nebbiolo;Barbaresco, Piedmont, Italy;Francone;KERIN O’KEEFE;15%;750 ml;Red;Alba Distribution;9/1/2019
White stone fruits, spring wildflowers and a whiff of bread dough all come together on this subtle, polished white. The tangy palate doles out mature green apple, pear and an almond note alongside fresh acidity. KERIN O’KEEFE;89;Kettmeir 2018 Pinot Bianco (Alto Adige);$22;;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Kettmeir;KERIN O’KEEFE;13.5%;750 ml;White;Santa Margherita USA;9/1/2019
Made with grapes grown according to the principles of organic and biodynamic agriculture, this opens with subtle aromas suggesting mature white stone fruit, dried herb and crushed stone. Mirroring the nose, the lean, linear palate presents unsweetened lemon drop, dried yellow apple slice and a hint of graphite. KERIN O’KEEFE;89;Alois Lageder 2017 Porer Pinot Grigio (Alto Adige);$26;Porer;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Alois Lageder;KERIN O’KEEFE;12.5%;750 ml;White;Dalla Terra Winery Direct;9/1/2019
Made with organically farmed Cesanese, this has aromas of red berry, Mediterranean scrub and a whiff of ginger. The bright palate offers clove, raspberry and star anise alongside pliant tannins and fresh acidity. Enjoy soon. KERIN O’KEEFE;89;Cantinamena 2017 Arcana Cesanese (Lazio);N/A;Arcana;Cesanese, Italian Red;Lazio, Central Italy, Italy;Cantinamena;KERIN O’KEEFE;14.5%;750 ml;Red;Noble Harvest, LLC;9/1/2019
Aromas of white stone fruits and white spring flowers lead the nose. Reflecting the aromas, the juicy, tangy palate doles out yellow pear, Rennet apple and a mineral note evoking crushed oyster shell. KERIN O’KEEFE;89;Muri-Gries 2018 Pinot Grigio (Alto Adige);$15;;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Muri-Gries;KERIN O’KEEFE;13.5%;750 ml;White;Polaner Selections;9/1/2019
Aromas of red berry, juniper and underbrush lead the nose. Made with 100% Cesanese, the wine has a juicy palate that offers red currant, clove and white pepper alongside smooth tannins and bright acidity. Drink soon to enjoy the fruit richness and freshness. KERIN O’KEEFE;89;Principe Pallavicini 2018 Rubillo Cesanese (Lazio);$15;Rubillo;Cesanese, Italian Red;Lazio, Central Italy, Italy;Principe Pallavicini;KERIN O’KEEFE;13%;750 ml;Red;Vias Imports;9/1/2019
Aromas of toasted hazelnut, camphor and dark-skinned berry mingle with whiffs of coconut. Tight and taut, the linear palate reflects the nose, offering espresso, dried sage, licorice and prune alongside assertive, close-grained tannins that leave a rather astringent finish. KERIN O’KEEFE;89;Vite Colte 2016 La Casa in Collina (Barbaresco);$35;La Casa in Collina;Nebbiolo;Barbaresco, Piedmont, Italy;Vite Colte;KERIN O’KEEFE;14%;750 ml;Red;Opera Wine Imports;9/1/2019
Aromas of mature yellow stone fruit, cedar and Alpine herbs lift out of the glass. The aromas follow over to the taut, full-bodied palate along with oak-driven spice, coconut and citrus rind before a butterscotch close. KERIN O’KEEFE;89;Cantina Tramin 2017 Unterbner Pinot Grigio (Alto Adige);N/A;Unterbner;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Cantina Tramin;KERIN O’KEEFE;14%;750 ml;White;LLS–Winebow;9/1/2019
Graphite, grilled herb and mature yellow pear aromas come together in the glass. Reflecting the nose, the rounded, medium-bodied palate offers ripe golden apple, white peach and a tangy saline note. Fresh acidity lifts the finish. KERIN O’KEEFE;89;Cantina Valle Isarco 2017 Aristos Pinot Grigio (Alto Adige);$26;Aristos;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Cantina Valle Isarco;KERIN O’KEEFE;13.5%;750 ml;White;Vinity Wine Company;9/1/2019
Red-skinned berry, leather, balsamic aromas and a toasted note lead the nose. The brawny palate offers Marasca cherry, raspberry jam, vanilla, sage and espresso alongside vigorous acidity and the heat of evident alcohol. Grainy tannins give it a drying, astringent close. KERIN O’KEEFE;89;Ca'Romè 2016 Chiaramanti (Barbaresco);N/A;Chiaramanti;Nebbiolo;Barbaresco, Piedmont, Italy;Ca'Romè;KERIN O’KEEFE;15%;750 ml;Red;Empson USA Ltd;9/1/2019
