This opens with alluring aromas of red berry, violet, leather and underbrush. The balanced, juicy palate delivers cherry, star anise, tobacco and orange zest alongside tightly knit, fine-grained tannins and bright acidity. Drink 2021–2028. KERIN O’KEEFE;95;SassodiSole 2013 Riserva (Brunello di Montalcino);$68;Riserva;Sangiovese;Brunello di Montalcino, Tuscany, Italy;SassodiSole;KERIN O’KEEFE;14%;750 ml;Red;Medallion Global;6/1/2019
Delicately scented, this refined sparkler offers enticing scents of red berry, apple, cake spice and a whisper of citrus. The vibrant focused palate is loaded with finesse, delivering red cherry, pomegranate, bread crust and a graphite note alongside bright acidity and an elegant perlage. KERIN O’KEEFE;95;Ferrari 2006 Giulio Ferrari Riserva del Fondatore Rosé Extra Brut Sparkling (Trento);$250;Giulio Ferrari Riserva del Fondatore Rosé Extra Brut;Sparkling Blend, Sparkling;Trento, Northeastern Italy, Italy;Ferrari;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Taub Family Selections;6/1/2019
Woodland-berry, forest-floor, Mediterranean herb and blue-flower aromas mingle with whiffs of dark spice and leather. Savory and loaded with finesse, the focused palate delivers black cherry, cranberry, baking spice and tobacco set against tightly knit polished tannins. It's balanced, with bright acidity. Drink 2023–2030. KERIN O’KEEFE;95;Canalicchio di Sopra 2013 Riserva (Brunello di Montalcino);$140;Riserva;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Canalicchio di Sopra;KERIN O’KEEFE;14.5%;750 ml;Red;Vinifera Imports;6/1/2019
Wild berry, fragrant blue flower, baking spice and a whiff of menthol slowly appear in the glass along with an earthy whiff of underbrush. The savory palate shows tension and finesse, delivering raspberry compote, red cherry, star anise and cinnamon set against taut polished tannins. Bright acidity keeps it well balanced. Drink 2020–2028. KERIN O’KEEFE;94;Le Macioche 2013 Brunello di Montalcino;$100;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Le Macioche;KERIN O’KEEFE;14%;750 ml;Red;LLS–Winebow;6/1/2019
Lovely aromas of perfumed berry, rose petal, aromatic herb and baking spice set the tone on this fragrant red. The ethereally elegant, medium-bodied palate is all about finesse and balance, delivering succulent red cherry, juicy raspberry, cinnamon and a dash of white pepper. It's nicely balanced, with polished tannins and fresh acidity. It's already accessible but will also age well over the next several years or more. Drink through 2026. KERIN O’KEEFE;94;Produttori del Barbaresco 2014 Ovello Riserva (Barbaresco);$68;Ovello Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Produttori del Barbaresco;KERIN O’KEEFE;14%;750 ml;Red;Vias Imports;6/1/2019
Wild-berry, rose, camphor and crushed herb aromas appear in the glass along with whiffs of new leather and underbrush. It's extremely elegant and savory, delivering succulent Marasca cherry, raspberry compote, mocha and star anise. Firm fine-grained tannins and bright acidity provide the framework. Drink 2021–2033. KERIN O’KEEFE;94;Talenti 2013 Pian di Corte Riserva (Brunello di Montalcino);$100;Pian di Corte Riserva;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Talenti;KERIN O’KEEFE;N/A;750 ml;Red;Wolfpack Worldwide LLC;6/1/2019
Inviting scents of bread crust, orchard fruit and chamomile mingle together on this extremely elegant sparkler. It's radiant, delivering yellow apple, lemon zest, toasted hazelnut and mineral flavors accompanied by vibrant acidity. The bone-dry finish is softened by a refined perlage of small, continuous bubbles that impart finesse. KERIN O’KEEFE;94;Barone Pizzini 2014 Nature (Franciacorta);$45;Nature;Sparkling Blend, Sparkling;Franciacorta, Lombardy, Italy;Barone Pizzini;KERIN O’KEEFE;12%;750 ml;Sparkling;LLS–Winebow;6/1/2019
Aromas of pipe tobacco, ripe plum, underbrush and a whiff of new leather lead the way on this firmly structured red. The full-bodied palate shows raspberry compote, tart cranberry, star anise, sage and espresso alongside tight close-grained tannins that give the finish grip. Drink 2021–2030. KERIN O’KEEFE;94;Banfi 2013 Poggio alle Mura Riserva (Brunello di Montalcino);$150;Poggio alle Mura Riserva;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Banfi;KERIN O’KEEFE;14.5%;750 ml;Red;Banfi Vintners;6/1/2019
Elegant and showing intriguing complexity, this offers delicate scents of pastry dough, white and yellow stone fruit and a whiff of bread crust. The palate shows finesse and freshness, delivering mature yellow apple, white peach, citrus zest and a dollop of vanilla alongside a silky mousse. KERIN O’KEEFE;94;Fratelli Berlucchi 2011 Casa delle Colone Brut Riserva (Franciacorta);$80;Casa delle Colone Brut Riserva;Sparkling Blend, Sparkling;Franciacorta, Lombardy, Italy;Fratelli Berlucchi;KERIN O’KEEFE;13%;750 ml;Sparkling;Selected Estates of Europe Ltd;6/1/2019
Menthol, woodland-berry and crushed herb aromas slowly take shape on this fragrant red. The savory palate doles out juicy Morello cherry, cranberry and licorice while bright acidity and polished tannins provide seamless support. Drink through 2029. KERIN O’KEEFE;94;Produttori del Barbaresco 2014 Pora Riserva (Barbaresco);$68;Pora Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Produttori del Barbaresco;KERIN O’KEEFE;14%;750 ml;Red;Vias Imports;6/1/2019
Plum, underbrush, exotic spice and French oak aromas jump out of the glass on this concentrated Cabernet Franc and Merlot blend. The bold dense palate offers blackberry jam, licorice, vanilla and tobacco framed in firm velvety tannins. It closes on the warmth of alcohol. KERIN O’KEEFE;94;Tenuta di Trinoro 2016 Red (Toscana);$250;;Red Blends, Red Blends;Toscana, Tuscany, Italy;Tenuta di Trinoro;KERIN O’KEEFE;15.5%;750 ml;Red;T. Edward Wines Ltd;6/1/2019
Violet, wild-berry and ground clove aromas take center stage while the medium-bodied palate shows juicy cherry, raspberry compote and star anise. Vibrant acidity and refined tannins provide an elegant framework. Drink 2021–2031. KERIN O’KEEFE;94;Produttori del Barbaresco 2014 Pajè Riserva (Barbaresco);$68;Pajè Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Produttori del Barbaresco;KERIN O’KEEFE;14%;750 ml;Red;Vias Imports;6/1/2019
Racy and linear, this elegant sparkler has delicate scents of spring flower, white orchard fruit and brioche. The vibrant, precise palate offers yellow apple, white peach, citrus and a hint of hazelnut framed in bright acidity. A refined perlage carries through to the pristine bone-dry finish. KERIN O’KEEFE;93;Fratelli Berlucchi 2014 Freccianera Brut Nature (Franciacorta);$50;Freccianera Brut Nature;Sparkling Blend, Sparkling;Franciacorta, Lombardy, Italy;Fratelli Berlucchi;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Selected Estates of Europe Ltd;6/1/2019
Made with 100% Cabernet Franc, this full-bodied red offers enticing aromas of violet, licorice, mature plum and an intriguing whiff of vineyard dust. The smooth enveloping palate doles out raspberry compote, dried cherry, licorice and tobacco. Polished tannins provide seamless support and finesse. Drink through 2026. KERIN O’KEEFE;93;Tenuta di Trinoro 2016 Campo Tenaglia Red (Toscana);$110;Campo Tenaglia;Red Blends, Red Blends;Toscana, Tuscany, Italy;Tenuta di Trinoro;KERIN O’KEEFE;14.5%;750 ml;Red;T. Edward Wines Ltd;6/1/2019
Vibrant and boasting a creamy finesse, this radiant sparkler offers heady scents of spring flower, white orchard fruit and bread crust. The palate dazzles with yellow apple, juicy Bartlett pear, Meyer lemon and mineral, all framed in a silky mousse and racy acidity. KERIN O’KEEFE;93;Ca' del Bosco 2014 Vintage Collection Dosage Zero (Franciacorta);$80;Vintage Collection Dosage Zero;Sparkling Blend, Sparkling;Franciacorta, Lombardy, Italy;Ca' del Bosco;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Santa Margherita USA;6/1/2019
Aromas of woodland berry, damp soil, new leather and crushed thyme form the nose along with a whiff of iris. Linear and elegant, the polished palate evokes juicy red cherry, pomegranate, licorice and a hint of coffee alongside fine-grained tannins and vibrant acidity. It's already approachable but also offers good mid-term aging. Drink 2020–2026. KERIN O’KEEFE;93;Castelgiocondo 2014 Brunello di Montalcino;$79;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Castelgiocondo;KERIN O’KEEFE;14.5%;750 ml;Red;Shaw-Ross International Importers;6/1/2019
Made with Pinot Bianco and Durella, this deeply golden-colored sparkler has delicate scents of white spring flower, bread crust and mature yellow stone fruit. It's vibrant, linear, elegant and focused, delivering juicy grapefruit, ripe apricot, fennel seed and a flinty mineral note alongside an extremely refined perlage. It boasts a crisp bone-dry finish. KERIN O’KEEFE;93;Bellaguardia 2011 Metodo Classico Sparkling (Vino Spumante);N/A;Metodo Classico;Sparkling Blend, Sparkling;Vino Spumante, Italy Other, Italy;Bellaguardia;KERIN O’KEEFE;12%;750 ml;Sparkling;1_No Submitting Co;6/1/2019
Wild berry, crushed herb, and toasted bread-crust aromas lead the nose on this fragrant sparkler along with a balsamic note. The dynamic linear palate offers sour cherry, pomegranate and a hint of white pepper alongside a lively refined perlage. It closes on an orange zest note. KERIN O’KEEFE;93;Ca' del Bosco 2009 Anna Maria Clementi Extra Brut Rosé (Franciacorta);$135;Anna Maria Clementi Extra Brut Rosé;Sparkling Blend, Sparkling;Franciacorta, Lombardy, Italy;Ca' del Bosco;KERIN O’KEEFE;13%;750 ml;Sparkling;Santa Margherita USA;6/1/2019
Forest-floor, tobacco, dark-skinned berry and clove aromas mingle together in the glass. On the bright savory palate, polished tannins and fresh acidity balance succulent black cherry, crushed raspberry, cinnamon and star anise. Drink 2020–2028. KERIN O’KEEFE;93;Collosorbo 2013 Riserva (Brunello di Montalcino);$105;Riserva;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Collosorbo;KERIN O’KEEFE;14.5%;750 ml;Red;Skurnik Wines, Inc;6/1/2019
Field flower, wild berry, crushed herb and brioche aromas interlace on this radiant sparkler. Made entirely with Pinot Nero, it's bright, savory and elegant, offering strawberry, pomegranate, bread crust and a hint of candied orange zest alongside a silky mousse. Bright acidity lifts the rich flavors. KERIN O’KEEFE;93;Ferghettina 2014 Brut Rosé (Franciacorta);$67;Brut Rosé;Sparkling Blend, Sparkling;Franciacorta, Lombardy, Italy;Ferghettina;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Empson USA Ltd;6/1/2019
Aromas suggesting bread crust and hazelnut segue into yellow spring flower and citrus notes. Made with organically grown grapes, the racy focused palate delivers juicy white grapefruit, graphite, apricot and a hint of brioche alongside vibrant acidity and lively continuous perlage. Give this a few more years to develop even more complexity. Drink 2021–2028. KERIN O’KEEFE;93;Fongaro 2013 Brut Bio Riserva (Lessini Durello);N/A;Brut Bio Riserva;Durella, Italian White;Lessini Durello, Veneto, Italy;Fongaro;KERIN O’KEEFE;12.5%;750 ml;Sparkling;1_No Submitting Co;6/1/2019
Heady aromas of wild berry, rose, thyme, tilled soil, truffle and a whiff of new leather float above the glass. Supremely elegant, the savory palate offers succulent wild cherry, raspberry compote, star anise and crushed herb alongside polished tannins. Fresh acidity lends nice tension. Drink through 2022. KERIN O’KEEFE;93;Fuligni 2016 Ginestreto (Rosso di Montalcino);$45;Ginestreto;Sangiovese;Rosso di Montalcino, Tuscany, Italy;Fuligni;KERIN O’KEEFE;14%;750 ml;Red;Empson USA Ltd;6/1/2019
Bread crust, crushed rock, chamomile and apricot aromas mingle with a whiff of smoke. On the elegant palate, bright acidity and a silky perlage provide the refined backdrop for mature yellow apple, pastry cream and citrus zest. A mineral vein carries over to the dry finish. KERIN O’KEEFE;93;Gianni Tessari 2008 120 Mesi Extra Brut (Lessini Durello);$65;120 Mesi Extra Brut;Durella, Italian White;Lessini Durello, Veneto, Italy;Gianni Tessari;KERIN O’KEEFE;12%;750 ml;Sparkling;Zeman Global Selections;6/1/2019
Full bodied, smooth and savory, this youthful fragrant red opens with inviting aromas of black-skinned berry, rose, new leather and a whiff of camphor. The juicy delicious palate doles out fleshy Marasca cherry, raspberry compote and baking spice while taut polished tannins provide the framework. Drink 2020–2023. KERIN O’KEEFE;93;Salvioni 2017 Rosso di Montalcino;$90;;Sangiovese;Rosso di Montalcino, Tuscany, Italy;Salvioni;KERIN O’KEEFE;14.5%;750 ml;Red;Vias Imports;6/1/2019
Pastry dough, yellow stone fruit and citrus aromas lead the way on this elegant sparkler. Made with organically farmed native grape Durella, the savory, polished palate doles out Golden Delicious apple, orange zest, bread crust and a hint of crystallized ginger alongside a mineral vein. The silky perlage and fresh acidity give it weightless balance. KERIN O’KEEFE;93;Fongaro 2011 Brut Riserva (Lessini Durello);N/A;Brut Riserva;Durella, Italian White;Lessini Durello, Veneto, Italy;Fongaro;KERIN O’KEEFE;12.5%;750 ml;Sparkling;1_No Submitting Co;6/1/2019
Fragrant and fresh, this sleek red offers inviting aromas of rose, wild berry, botanical herb and a whiff of tilled soil. The bright savory palate evokes juicy red cherry, ripe pomegranate, star anise and orange zest accompanied by present but polished tannins. It closes on a flinty mineral note. KERIN O’KEEFE;93;Il Marroneto 2016 Ignaccio (Rosso di Montalcino);N/A;Ignaccio;Sangiovese;Rosso di Montalcino, Tuscany, Italy;Il Marroneto;KERIN O’KEEFE;14%;750 ml;Red;1_Not Imported into US;6/1/2019
Aromas of brioche, acacia honey and chamomile shape the nose. The silky elegant palate shows depth and complexity, delivering white peach, tangerine bread crust, bitter almond and vanilla. Bright acidity lifts the bone-dry finish while the creamy perlage lends finesse. KERIN O’KEEFE;93;Lantieri 2012 Origines Pas Dosé (Franciacorta);$59;Origines Pas Dosé;Sparkling Blend, Sparkling;Franciacorta, Lombardy, Italy;Lantieri;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Franciacorta Imports;6/1/2019
Elegantly structured, this vibrant wine opens with aromas of underbrush, rose petal, red woodland berry and a whiff of new leather. The graceful palate boasts great energy and is delicately delicious, delivering juicy red cherry, pomegranate, star anise and white pepper. Polished tannins show some grip on the lingering finish. Drink 2020–2029. KERIN O’KEEFE;93;Produttori del Barbaresco 2014 Muncagota Riserva (Barbaresco);$68;Muncagota Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Produttori del Barbaresco;KERIN O’KEEFE;14%;750 ml;Red;Vias Imports;6/1/2019
Vibrant and loaded with finesse, this compelling sparkler offers enticing scents of yellow spring flower, citrus and pastry dough. The pristine precise palate delivers yellow apple, lemon, brioche and mineral alongside tangy acidity and a silky perlage. It has a crisp, bone-dry finish. KERIN O’KEEFE;93;Antica Fratta 2014 Essence Nature Dosaggio Zero (Franciacorta);$48;Essence Nature Dosaggio Zero;Sparkling Blend, Sparkling;Franciacorta, Lombardy, Italy;Antica Fratta;KERIN O’KEEFE;13%;750 ml;Sparkling;Masciarelli Wine Co;6/1/2019
Enticingly fragrant, this offers aromas of rose petal, citrus chamomile and a whiff of brioche. Savory and precise, the vibrant palate delivers strawberry, pomegranate, bread crust and mineral alongside racy acidity and silky perlage. The dry crisp finish closes on a hazelnut note. KERIN O’KEEFE;93;Antica Fratta 2014 Essence Rosé (Franciacorta);$48;Essence Rosé;Sparkling Blend, Sparkling;Franciacorta, Lombardy, Italy;Antica Fratta;KERIN O’KEEFE;13%;750 ml;Sparkling;Masciarelli Wine Co;6/1/2019
Smooth and creamy, this has delicate aromas of pastry dough, citrus and white stone fruit. The polished palate delivers Bartlett pear, yellow apple, orange zest and a hint of ginger alongside a foaming, refined mousse and bright acidity. KERIN O’KEEFE;93;Ca' del Bosco 2014 Vintage Collection Brut (Franciacorta);$80;Vintage Collection Brut;Sparkling Blend, Sparkling;Franciacorta, Lombardy, Italy;Ca' del Bosco;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Santa Margherita USA;6/1/2019
Citrus zest, crushed herb, pastry dough and wild herb aromas follow over to the vibrant palate along with lemon, yellow apple and a hint of vanilla. Racy acidity gives it freshness and tension while the silky perlage lends softness and elegance. KERIN O’KEEFE;93;Ca' del Bosco 2014 Vintage Collection Satèn (Franciacorta);$80;Vintage Collection Satèn;Sparkling Blend, Sparkling;Franciacorta, Lombardy, Italy;Ca' del Bosco;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Santa Margherita USA;6/1/2019
A blend of Pinot Nero and Nerello Mascalese, this savory, stunning sparkler boasts aromas of Spanish broom, bread crust and wild berry. The racy elegant palate presents strawberry, pomegranate, nectarine, citrus and a sprinkling of baking spice. Tangy acidity and a silky mousse provide balance and finesse. KERIN O’KEEFE;93;Terrazze dell'Etna 2014 Metodo Classico Brut Rosé (Vino Spumante);$45;Metodo Classico Brut;Rosé;Vino Spumante, Italy Other, Italy;Terrazze dell'Etna;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Ethica Wines;6/1/2019
Aromas of smoke, bread crust, yellow flower and crushed rock lift out of the glass. On the vibrant, savory palate, fresh acidity lifts yellow peach, pastry dough and lemon cream alongside an elegant perlage. A savory mineral note lingers on the finish. KERIN O’KEEFE;93;Sandro de Bruno NV 36 Mesi (Lessini Durello);$20;36 Mesi;Durella, Italian White;Lessini Durello, Veneto, Italy;Sandro de Bruno;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Il Pioppo;6/1/2019
Bread crust, mature orchard fruit, Spanish broom and acacia honey aromas follow over to the elegant mature palate along with creamy yellow apple, lemon zest and toasted almond. It boasts the complexity of an aged sparkler while youthfully fresh acidity lends energy and freshness. A soft mousse lends finesse. KERIN O’KEEFE;93;Antica Fratta 2007 Quintessence Riserva (Franciacorta);$60;Quintessence Riserva;Sparkling Blend, Sparkling;Franciacorta, Lombardy, Italy;Antica Fratta;KERIN O’KEEFE;13%;750 ml;Sparkling;Masciarelli Wine Co;6/1/2019
Smooth, savory and stunning, this lovely sparkler has delicately enticing aromas of yellow pear, spring flower, toasted brioche, crushed stone and citrus zest. The silky palate delivers Golden Delicious apple, ripe apricot, almond and a honeyed mineral note. An elegant mousse softens the bone-dry finish. KERIN O’KEEFE;93;Bellaguardia 2012 Montecchi Pas Dosé (Lessini Durello);N/A;Montecchi Pas Dosé;Durella, Italian White;Lessini Durello, Veneto, Italy;Bellaguardia;KERIN O’KEEFE;12%;750 ml;Sparkling;1_No Submitting Co;6/1/2019
